timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762468733.998182,86,0,0,0,0,66,0,0,0,0
1762468734.499343,86,0,0,0,0,66,0,0,0,0
1762468734.999742,90,0,0,0,0,66,0,0,0,0
1762468735.5008414,90,0,0,0,0,66,0,0,0,0
1762468736.0021625,89,0,0,0,0,66,0,0,0,0
1762468736.5026097,89,0,0,0,0,66,0,0,0,0
1762468737.0033474,90,0,0,0,0,66,0,0,0,0
1762468737.5037014,90,0,0,0,0,66,0,0,0,0
1762468738.0045795,90,0,0,0,0,66,0,0,0,0
1762468738.5050447,90,0,0,0,0,66,0,0,0,0
1762468739.0058577,90,0,0,0,0,66,0,0,0,0
1762468739.506795,90,0,0,0,0,66,0,0,0,0
1762468740.0072093,90,0,0,0,0,66,0,0,0,0
1762468740.5078228,90,0,0,0,0,66,0,0,0,0
1762468741.008878,89,0,0,0,0,66,0,0,0,0
1762468741.509955,89,0,0,0,0,66,0,0,0,0
1762468742.0109146,89,0,0,0,0,66,0,0,0,0
1762468742.5123456,89,0,0,0,0,66,0,0,0,0
1762468743.0131016,88,0,0,0,0,66,0,0,0,0
1762468743.5137603,88,0,0,0,0,67,0,0,0,0
1762468744.0148826,90,0,0,0,0,66,0,0,0,0
1762468744.515556,90,0,0,0,0,67,0,0,0,0
1762468745.0166767,89,0,0,0,0,67,0,0,0,0
1762468745.5175312,89,0,0,0,0,66,0,0,0,0
1762468746.018695,89,0,0,0,0,67,0,0,0,0
1762468746.51974,89,0,0,0,0,66,0,0,0,0
1762468747.0201952,90,0,0,0,0,67,0,0,0,0
1762468747.5205903,90,0,0,0,0,66,0,0,0,0
1762468748.0210018,89,0,0,0,0,67,0,0,0,0
1762468748.5215337,89,0,0,0,0,67,0,0,0,0
1762468749.0227878,90,0,0,0,0,67,0,0,0,0
1762468749.5240755,90,0,0,0,0,67,0,0,0,0
1762468750.0250366,90,0,0,0,0,67,0,0,0,0
1762468750.527618,90,0,0,0,0,67,0,0,0,0
1762468751.029338,89,0,0,0,0,67,0,0,0,0
1762468751.5302446,89,0,0,0,0,67,0,0,0,0
1762468752.0314815,90,0,0,0,0,67,0,0,0,0
1762468752.5318444,90,0,0,0,0,67,0,0,0,0
1762468753.0327256,89,0,0,0,0,67,0,0,0,0
1762468753.53317,89,0,0,0,0,67,0,0,0,0
1762468754.0341413,90,0,0,0,0,67,0,0,0,0
1762468754.5348074,90,0,0,0,0,67,0,0,0,0
1762468755.0359294,91,0,0,0,0,67,0,0,0,0
1762468755.5368392,91,0,0,0,0,67,0,0,0,0
1762468756.0375092,90,0,0,0,0,67,0,0,0,0
1762468756.538374,90,0,0,0,0,67,0,0,0,0
1762468757.0389082,87,0,0,0,0,67,0,0,0,0
1762468757.5392935,87,0,0,0,0,67,0,0,0,0
1762468758.0402505,91,0,0,0,0,70,0,0,0,0
1762468758.5408187,91,0,0,0,0,66,0,0,0,0
1762468759.0419104,89,0,0,0,0,66,0,0,0,0
1762468759.543112,89,0,0,0,0,66,0,0,0,0
1762468760.0442126,86,0,0,0,0,66,0,0,0,0
1762468760.5457673,86,0,0,0,0,66,0,0,0,0
1762468761.0463564,90,0,0,0,0,66,0,0,0,0
1762468761.5474048,90,0,0,0,0,66,0,0,0,0
1762468762.0486214,90,0,0,0,0,66,0,0,0,0
1762468762.5497408,90,0,0,0,0,66,0,0,0,0
1762468763.0509207,90,0,0,0,0,66,0,0,0,0
1762468763.5522351,90,0,0,0,0,66,0,0,0,0
1762468764.0530899,90,0,0,0,0,66,0,0,0,0
1762468764.554069,90,0,0,0,0,66,0,0,0,0
1762468765.0552173,87,0,0,0,0,66,0,0,0,0
1762468765.55593,87,0,0,0,0,66,0,0,0,0
1762468766.0577857,86,0,0,0,0,66,0,0,0,0
1762468766.558865,86,0,0,0,0,66,0,0,0,0
1762468767.0600777,88,0,0,0,0,66,0,0,0,0
1762468767.560864,88,0,0,0,0,66,0,0,0,0
1762468768.0612648,89,0,0,0,0,66,0,0,0,0
1762468768.562286,89,0,0,0,0,66,0,0,0,0
1762468769.0632114,90,0,0,0,0,66,0,0,0,0
1762468769.5642335,90,0,0,0,0,66,0,0,0,0
1762468770.0654037,90,0,0,0,0,66,0,0,0,0
1762468770.5658524,90,0,0,0,0,66,0,0,0,0
1762468771.0662475,91,0,0,0,0,66,0,0,0,0
1762468771.5665367,91,0,0,0,0,66,0,0,0,0
1762468772.0670388,88,0,0,0,0,66,0,0,0,0
1762468772.5681276,88,0,0,0,0,66,0,0,0,0
1762468773.0688295,85,0,0,0,0,66,0,0,0,0
1762468773.5698347,85,0,0,0,0,66,0,0,0,0
1762468774.0710876,89,0,0,0,0,66,0,0,0,0
1762468774.5722518,89,0,0,0,0,66,0,0,0,0
1762468775.0733929,90,0,0,0,0,66,0,0,0,0
1762468775.5738034,90,0,0,0,0,66,0,0,0,0
1762468776.0750747,90,0,0,0,0,66,0,0,0,0
1762468776.5762575,90,0,0,0,0,66,0,0,0,0
1762468777.0774016,89,0,0,0,0,66,0,0,0,0
1762468777.5784721,89,0,0,0,0,66,0,0,0,0
1762468778.080166,89,0,0,0,0,66,0,0,0,0
1762468778.5811164,89,0,0,0,0,66,0,0,0,0
1762468779.082293,89,0,0,0,0,66,0,0,0,0
1762468779.5831194,89,0,0,0,0,66,0,0,0,0
1762468780.0841932,89,0,0,0,0,66,0,0,0,0
1762468780.5851893,89,0,0,0,0,66,0,0,0,0
1762468781.0858426,89,0,0,0,0,66,0,0,0,0
1762468781.5870626,89,0,0,0,0,66,0,0,0,0
1762468782.087724,90,0,0,0,0,66,0,0,0,0
1762468782.5888553,90,0,0,0,0,66,0,0,0,0
1762468783.0895724,86,0,0,0,0,66,0,0,0,0
1762468783.5907466,86,0,0,0,0,67,0,0,0,0
1762468784.0916388,89,0,0,0,0,66,0,0,0,0
1762468784.5920699,89,0,0,0,0,66,0,0,0,0
1762468785.0925367,85,0,0,0,0,67,0,0,0,0
1762468785.5935147,85,0,0,0,0,67,0,0,0,0
1762468786.0943177,90,0,0,0,0,66,0,0,0,0
1762468786.5952194,90,0,0,0,0,66,0,0,0,0
1762468787.0963223,90,0,0,0,0,67,0,0,0,0
1762468787.597476,90,0,0,0,0,67,0,0,0,0
1762468788.0985801,90,0,0,0,0,66,0,0,0,0
1762468788.5999107,90,0,0,0,0,67,0,0,0,0
1762468789.1010242,89,0,0,0,0,67,0,0,0,0
1762468789.6015515,89,0,0,0,0,66,0,0,0,0
1762468790.1019714,91,0,0,0,0,67,0,0,0,0
1762468790.602458,91,0,0,0,0,67,0,0,0,0
1762468791.1034558,85,0,0,0,0,67,0,0,0,0
1762468791.6039972,85,0,0,0,0,67,0,0,0,0
1762468792.1050715,91,0,0,0,0,66,0,0,0,0
1762468792.6056676,91,0,0,0,0,67,0,0,0,0
1762468793.106799,90,0,0,0,0,66,0,0,0,0
1762468793.6089249,90,0,0,0,0,67,0,0,0,0
1762468794.1099596,90,0,0,0,0,67,0,0,0,0
1762468794.6112027,90,0,0,0,0,66,0,0,0,0
1762468795.111978,88,0,0,0,0,67,0,0,0,0
1762468795.6126618,88,0,0,0,0,66,0,0,0,0
1762468796.114712,90,0,0,0,0,67,0,0,0,0
1762468796.615834,90,0,0,0,0,67,0,0,0,0
1762468797.1164122,90,0,0,0,0,67,0,0,0,0
1762468797.617543,90,0,0,0,0,67,0,0,0,0
1762468798.1183496,90,0,0,0,0,67,0,0,0,0
1762468798.61923,90,0,0,0,0,67,0,0,0,0
1762468799.1202514,90,0,0,0,0,67,0,0,0,0
1762468799.6213837,90,0,0,0,0,67,0,0,0,0
1762468800.1224039,90,0,0,0,0,67,0,0,0,0
1762468800.623543,90,0,0,0,0,67,0,0,0,0
1762468801.124095,90,0,0,0,0,67,0,0,0,0
1762468801.625194,90,0,0,0,0,67,0,0,0,0
1762468802.1257362,91,0,0,0,0,67,0,0,0,0
1762468802.6268902,91,0,0,0,0,66,0,0,0,0
1762468803.1280844,89,0,0,0,0,66,0,0,0,0
1762468803.6291342,89,0,0,0,0,66,0,0,0,0
1762468804.1301827,90,0,0,0,0,66,0,0,0,0
1762468804.6313367,90,0,0,0,0,66,0,0,0,0
1762468805.1325808,88,0,0,0,0,66,0,0,0,0
1762468805.6339822,88,0,0,0,0,66,0,0,0,0
1762468806.135567,84,0,0,0,0,66,0,0,0,0
1762468806.636033,84,0,0,0,0,66,0,0,0,0
1762468807.1368556,89,0,0,0,0,66,0,0,0,0
1762468807.6375203,89,0,0,0,0,66,0,0,0,0
1762468808.1379037,88,0,0,0,0,66,0,0,0,0
1762468808.638978,88,0,0,0,0,66,0,0,0,0
1762468809.139616,88,0,0,0,0,66,0,0,0,0
1762468809.6409254,88,0,0,0,0,66,0,0,0,0
1762468810.1421754,89,0,0,0,0,66,0,0,0,0
1762468810.6430645,89,0,0,0,0,66,0,0,0,0
1762468811.1435854,84,0,0,0,0,66,0,0,0,0
1762468811.6446118,84,0,0,0,0,66,0,0,0,0
1762468812.1451228,84,0,0,0,0,66,0,0,0,0
1762468812.6462057,84,0,0,0,0,66,0,0,0,0
1762468813.1478884,89,0,0,0,0,66,0,0,0,0
1762468813.648892,89,0,0,0,0,66,0,0,0,0
1762468814.1502254,89,0,0,0,0,66,0,0,0,0
1762468814.6514447,89,0,0,0,0,66,0,0,0,0
1762468815.1525726,89,0,0,0,0,66,0,0,0,0
1762468815.6534429,89,0,0,0,0,66,0,0,0,0
1762468816.1545875,89,0,0,0,0,66,0,0,0,0
1762468816.655793,89,0,0,0,0,66,0,0,0,0
1762468817.1566133,90,0,0,0,0,66,0,0,0,0
1762468817.657183,90,0,0,0,0,66,0,0,0,0
1762468818.1576889,89,0,0,0,0,66,0,0,0,0
1762468818.6586573,89,0,0,0,0,66,0,0,0,0
1762468819.1593337,85,0,0,0,0,66,0,0,0,0
1762468819.6601799,85,0,0,0,0,66,0,0,0,0
1762468820.1611397,90,0,0,0,0,66,0,0,0,0
1762468820.6626832,90,0,0,0,0,66,0,0,0,0
1762468821.1639678,90,0,0,0,0,66,0,0,0,0
1762468821.665005,90,0,0,0,0,66,0,0,0,0
1762468822.1655235,89,0,0,0,0,66,0,0,0,0
1762468822.6665308,89,0,0,0,0,66,0,0,0,0
1762468823.1676273,89,0,0,0,0,66,0,0,0,0
1762468823.6687334,89,0,0,0,0,66,0,0,0,0
1762468824.1694472,85,0,0,0,0,66,0,0,0,0
1762468824.6706924,85,0,0,0,0,66,0,0,0,0
1762468825.1718957,90,0,0,0,0,66,0,0,0,0
1762468825.6724498,90,0,0,0,0,66,0,0,0,0
1762468826.1731286,90,0,0,0,0,66,0,0,0,0
1762468826.6736257,90,0,0,0,0,66,0,0,0,0
1762468827.1746023,87,0,0,0,0,66,0,0,0,0
1762468827.6753027,87,0,0,0,0,66,0,0,0,0
1762468828.176436,91,0,0,0,0,66,0,0,0,0
1762468828.6776059,91,0,0,0,0,66,0,0,0,0
1762468829.1786432,91,0,0,0,0,66,0,0,0,0
1762468829.6796517,91,0,0,0,0,66,0,0,0,0
1762468830.1804695,90,0,0,0,0,66,0,0,0,0
1762468830.6813211,90,0,0,0,0,66,0,0,0,0
1762468831.1816893,90,0,0,0,0,66,0,0,0,0
1762468831.682506,90,0,0,0,0,66,0,0,0,0
1762468832.1834726,90,0,0,0,0,66,0,0,0,0
1762468832.684748,90,0,0,0,0,66,0,0,0,0
1762468833.1858807,89,0,0,0,0,66,0,0,0,0
1762468833.6866763,89,0,0,0,0,66,0,0,0,0
1762468834.1879287,90,0,0,0,0,66,0,0,0,0
1762468834.6890802,90,0,0,0,0,66,0,0,0,0
1762468835.1903453,89,0,0,0,0,66,0,0,0,0
1762468835.69187,89,0,0,0,0,66,0,0,0,0
1762468836.1922727,90,0,0,0,0,66,0,0,0,0
1762468836.6932101,90,0,0,0,0,66,0,0,0,0
1762468837.1943583,89,0,0,0,0,66,0,0,0,0
1762468837.6951766,89,0,0,0,0,66,0,0,0,0
1762468838.1963701,90,0,0,0,0,66,0,0,0,0
1762468838.6973612,90,0,0,0,0,66,0,0,0,0
1762468839.1983595,90,0,0,0,0,66,0,0,0,0
1762468839.6988125,90,0,0,0,0,67,0,0,0,0
1762468840.1991804,86,0,0,0,0,67,0,0,0,0
1762468840.6996927,86,0,0,0,0,66,0,0,0,0
1762468841.2007892,90,0,0,0,0,66,0,0,0,0
1762468841.7017343,90,0,0,0,0,67,0,0,0,0
1762468842.2028742,89,0,0,0,0,66,0,0,0,0
1762468842.7044394,89,0,0,0,0,67,0,0,0,0
1762468843.2054756,91,0,0,0,0,67,0,0,0,0
1762468843.70663,91,0,0,0,0,67,0,0,0,0
1762468844.2071533,90,0,0,0,0,67,0,0,0,0
1762468844.707553,90,0,0,0,0,67,0,0,0,0
1762468845.2079513,90,0,0,0,0,66,0,0,0,0
1762468845.7084875,90,0,0,0,0,67,0,0,0,0
1762468846.2095878,90,0,0,0,0,67,0,0,0,0
1762468846.710334,90,0,0,0,0,66,0,0,0,0
1762468847.2113595,86,0,0,0,0,66,0,0,0,0
1762468847.7117624,86,0,0,0,0,66,0,0,0,0
1762468848.212745,88,0,0,0,0,66,0,0,0,0
1762468848.7132423,88,0,0,0,0,66,0,0,0,0
1762468849.2142835,90,0,0,0,0,66,0,0,0,0
1762468849.7149272,90,0,0,0,0,66,0,0,0,0
1762468850.2157257,90,0,0,0,0,66,0,0,0,0
1762468850.716851,90,0,0,0,0,66,0,0,0,0
1762468851.2181666,86,0,0,0,0,66,0,0,0,0
1762468851.7194188,86,0,0,0,0,66,0,0,0,0
1762468852.2206004,88,0,0,0,0,66,0,0,0,0
1762468852.7217672,88,0,0,0,0,66,0,0,0,0
1762468853.2231102,89,0,0,0,0,66,0,0,0,0
1762468853.7242541,89,0,0,0,0,66,0,0,0,0
1762468854.2249565,89,0,0,0,0,66,0,0,0,0
1762468854.7252984,89,0,0,0,0,66,0,0,0,0
1762468855.2263288,91,0,0,0,0,66,0,0,0,0
1762468855.7281702,91,0,0,0,0,66,0,0,0,0
1762468856.2292647,90,0,0,0,0,66,0,0,0,0
1762468856.7305577,90,0,0,0,0,66,0,0,0,0
1762468857.2316775,90,0,0,0,0,66,0,0,0,0
1762468857.7326639,90,0,0,0,0,66,0,0,0,0
1762468858.2336018,90,0,0,0,0,66,0,0,0,0
1762468858.7344737,90,0,0,0,0,66,0,0,0,0
1762468859.2348695,90,0,0,0,0,66,0,0,0,0
1762468859.7359104,90,0,0,0,0,66,0,0,0,0
1762468860.2370982,90,0,0,0,0,66,0,0,0,0
1762468860.7379978,90,0,0,0,0,66,0,0,0,0
1762468861.2391634,89,0,0,0,0,66,0,0,0,0
1762468861.7402608,89,0,0,0,0,66,0,0,0,0
1762468862.2412796,87,0,0,0,0,66,0,0,0,0
1762468862.7417123,87,0,0,0,0,66,0,0,0,0
1762468863.2428203,90,0,0,0,0,66,0,0,0,0
1762468863.7432714,90,0,0,0,0,66,0,0,0,0
1762468864.2435505,89,0,0,0,0,66,0,0,0,0
1762468864.7446012,89,0,0,0,0,66,0,0,0,0
1762468865.2453716,90,0,0,0,0,66,0,0,0,0
1762468865.7464516,90,0,0,0,0,66,0,0,0,0
1762468866.2476296,85,0,0,0,0,66,0,0,0,0
1762468866.748728,85,0,0,0,0,66,0,0,0,0
1762468867.249873,90,0,0,0,0,66,0,0,0,0
1762468867.7505376,90,0,0,0,0,66,0,0,0,0
1762468868.2509284,90,0,0,0,0,66,0,0,0,0
1762468868.7513442,90,0,0,0,0,66,0,0,0,0
1762468869.2524297,86,0,0,0,0,66,0,0,0,0
1762468869.7528775,86,0,0,0,0,66,0,0,0,0
1762468870.2540696,90,0,0,0,0,66,0,0,0,0
1762468870.7551768,90,0,0,0,0,66,0,0,0,0
1762468871.2559671,89,0,0,0,0,66,0,0,0,0
1762468871.7564316,89,0,0,0,0,66,0,0,0,0
1762468872.257549,90,0,0,0,0,66,0,0,0,0
1762468872.7580376,90,0,0,0,0,66,0,0,0,0
1762468873.2583878,90,0,0,0,0,66,0,0,0,0
1762468873.7590718,90,0,0,0,0,66,0,0,0,0
1762468874.260279,90,0,0,0,0,66,0,0,0,0
1762468874.7611477,90,0,0,0,0,66,0,0,0,0
1762468875.261674,87,0,0,0,0,66,0,0,0,0
1762468875.762146,87,0,0,0,0,66,0,0,0,0
1762468876.2629435,90,0,0,0,0,66,0,0,0,0
1762468876.7634888,90,0,0,0,0,67,0,0,0,0
1762468877.264609,90,0,0,0,0,67,0,0,0,0
1762468877.7651608,90,0,0,0,0,66,0,0,0,0
1762468878.2662432,84,0,0,0,0,66,0,0,0,0
1762468878.7674365,84,0,0,0,0,67,0,0,0,0
1762468879.2686327,90,0,0,0,0,66,0,0,0,0
1762468879.769743,90,0,0,0,0,67,0,0,0,0
1762468880.2703812,90,0,0,0,0,66,0,0,0,0
1762468880.7714868,90,0,0,0,0,66,0,0,0,0
1762468881.2719352,90,0,0,0,0,67,0,0,0,0
1762468881.7723927,90,0,0,0,0,66,0,0,0,0
1762468882.27288,89,0,0,0,0,66,0,0,0,0
1762468882.7736514,89,0,0,0,0,66,0,0,0,0
1762468883.2744796,91,0,0,0,0,67,0,0,0,0
1762468883.7755158,91,0,0,0,0,66,0,0,0,0
1762468884.2767022,90,0,0,0,0,67,0,0,0,0
1762468884.7779677,90,0,0,0,0,66,0,0,0,0
1762468885.2792022,90,0,0,0,0,67,0,0,0,0
1762468885.7803662,90,0,0,0,0,66,0,0,0,0
1762468886.2815113,90,0,0,0,0,67,0,0,0,0
1762468886.7820349,90,0,0,0,0,67,0,0,0,0
1762468887.2824411,90,0,0,0,0,67,0,0,0,0
1762468887.7830877,90,0,0,0,0,67,0,0,0,0
1762468888.2840626,89,0,0,0,0,67,0,0,0,0
1762468888.7852864,89,0,0,0,0,67,0,0,0,0
1762468889.286479,91,0,0,0,0,67,0,0,0,0
1762468889.787601,91,0,0,0,0,67,0,0,0,0
1762468890.2888687,88,0,0,0,0,73,0,0,0,0
1762468890.790144,88,0,0,0,0,66,0,0,0,0
1762468891.2917118,87,0,0,0,0,66,0,0,0,0
1762468891.7923172,87,0,0,0,0,66,0,0,0,0
1762468892.2933903,90,0,0,0,0,66,0,0,0,0
1762468892.794488,90,0,0,0,0,66,0,0,0,0
1762468893.2957828,89,0,0,0,0,66,0,0,0,0
1762468893.797072,89,0,0,0,0,66,0,0,0,0
1762468894.2979078,89,0,0,0,0,66,0,0,0,0
1762468894.7998016,89,0,0,0,0,66,0,0,0,0
1762468895.3001947,90,0,0,0,0,66,0,0,0,0
1762468895.8005195,90,0,0,0,0,66,0,0,0,0
1762468896.3009927,91,0,0,0,0,66,0,0,0,0
1762468896.802303,91,0,0,0,0,66,0,0,0,0
1762468897.3027885,90,0,0,0,0,66,0,0,0,0
1762468897.803947,90,0,0,0,0,66,0,0,0,0
1762468898.3051975,87,0,0,0,0,66,0,0,0,0
1762468898.8063293,87,0,0,0,0,66,0,0,0,0
1762468899.3074367,91,0,0,0,0,66,0,0,0,0
1762468899.807992,91,0,0,0,0,66,0,0,0,0
1762468900.3083706,89,0,0,0,0,66,0,0,0,0
1762468900.8087683,89,0,0,0,0,66,0,0,0,0
1762468901.3097444,88,0,0,0,0,66,0,0,0,0
1762468901.810685,88,0,0,0,0,66,0,0,0,0
1762468902.3117945,89,0,0,0,0,66,0,0,0,0
1762468902.8128774,89,0,0,0,0,66,0,0,0,0
1762468903.3150735,89,0,0,0,0,66,0,0,0,0
1762468903.816238,89,0,0,0,0,66,0,0,0,0
1762468904.317413,89,0,0,0,0,66,0,0,0,0
1762468904.818585,89,0,0,0,0,66,0,0,0,0
1762468905.319548,89,0,0,0,0,66,0,0,0,0
1762468905.819908,89,0,0,0,0,66,0,0,0,0
1762468906.3207033,91,0,0,0,0,66,0,0,0,0
1762468906.8227959,91,0,0,0,0,66,0,0,0,0
1762468907.3238041,89,0,0,0,0,66,0,0,0,0
1762468907.8249574,89,0,0,0,0,66,0,0,0,0
1762468908.3260388,89,0,0,0,0,66,0,0,0,0
1762468908.8271914,89,0,0,0,0,66,0,0,0,0
1762468909.328328,89,0,0,0,0,66,0,0,0,0
1762468909.829529,89,0,0,0,0,66,0,0,0,0
1762468910.3300376,90,0,0,0,0,66,0,0,0,0
1762468910.8311043,90,0,0,0,0,66,0,0,0,0
1762468911.3318434,90,0,0,0,0,66,0,0,0,0
1762468911.8336031,90,0,0,0,0,66,0,0,0,0
1762468912.3346312,89,0,0,0,0,66,0,0,0,0
1762468912.835736,89,0,0,0,0,66,0,0,0,0
1762468913.3368745,89,0,0,0,0,66,0,0,0,0
1762468913.8381183,89,0,0,0,0,66,0,0,0,0
1762468914.3392134,90,0,0,0,0,66,0,0,0,0
1762468914.8398192,90,0,0,0,0,66,0,0,0,0
1762468915.3405538,87,0,0,0,0,66,0,0,0,0
1762468915.8417203,87,0,0,0,0,66,0,0,0,0
1762468916.3422759,89,0,0,0,0,66,0,0,0,0
1762468916.843313,89,0,0,0,0,66,0,0,0,0
1762468917.3444457,85,0,0,0,0,66,0,0,0,0
1762468917.8454156,85,0,0,0,0,66,0,0,0,0
1762468918.34593,90,0,0,0,0,66,0,0,0,0
1762468918.8467553,90,0,0,0,0,66,0,0,0,0
1762468919.3471875,89,0,0,0,0,66,0,0,0,0
1762468919.8481913,89,0,0,0,0,66,0,0,0,0
1762468920.3487272,89,0,0,0,0,66,0,0,0,0
1762468920.848977,89,0,0,0,0,66,0,0,0,0
1762468921.349731,89,0,0,0,0,66,0,0,0,0
1762468921.8508184,89,0,0,0,0,66,0,0,0,0
1762468922.3520863,88,0,0,0,0,66,0,0,0,0
1762468922.8532102,88,0,0,0,0,66,0,0,0,0
1762468923.3541281,86,0,0,0,0,66,0,0,0,0
1762468923.854525,86,0,0,0,0,66,0,0,0,0
1762468924.355703,89,0,0,0,0,66,0,0,0,0
1762468924.8559992,89,0,0,0,0,66,0,0,0,0
1762468925.3568172,89,0,0,0,0,66,0,0,0,0
1762468925.8575983,89,0,0,0,0,66,0,0,0,0
1762468926.3584142,91,0,0,0,0,66,0,0,0,0
1762468926.859339,91,0,0,0,0,66,0,0,0,0
1762468927.359958,90,0,0,0,0,67,0,0,0,0
1762468927.8605652,90,0,0,0,0,66,0,0,0,0
1762468928.3614542,90,0,0,0,0,67,0,0,0,0
1762468928.8619473,90,0,0,0,0,66,0,0,0,0
1762468929.3631876,90,0,0,0,0,67,0,0,0,0
1762468929.8638124,90,0,0,0,0,67,0,0,0,0
1762468930.3653514,90,0,0,0,0,67,0,0,0,0
1762468930.8659444,90,0,0,0,0,67,0,0,0,0
1762468931.3671176,90,0,0,0,0,67,0,0,0,0
1762468931.867837,90,0,0,0,0,66,0,0,0,0
1762468932.3686519,89,0,0,0,0,67,0,0,0,0
1762468932.8696215,89,0,0,0,0,66,0,0,0,0
1762468933.3702617,90,0,0,0,0,67,0,0,0,0
1762468933.8710039,90,0,0,0,0,67,0,0,0,0
1762468934.3718534,86,0,0,0,0,67,0,0,0,0
1762468934.8722901,86,0,0,0,0,66,0,0,0,0
1762468935.373108,91,0,0,0,0,66,0,0,0,0
1762468935.8742292,91,0,0,0,0,66,0,0,0,0
1762468936.3752408,90,0,0,0,0,66,0,0,0,0
1762468936.875672,90,0,0,0,0,66,0,0,0,0
1762468937.376092,85,0,0,0,0,66,0,0,0,0
1762468937.8765323,85,0,0,0,0,66,0,0,0,0
1762468938.3768728,89,0,0,0,0,66,0,0,0,0
1762468938.877736,89,0,0,0,0,66,0,0,0,0
1762468939.3787205,89,0,0,0,0,66,0,0,0,0
1762468939.8793375,89,0,0,0,0,66,0,0,0,0
1762468940.3800626,89,0,0,0,0,66,0,0,0,0
1762468940.8808854,89,0,0,0,0,66,0,0,0,0
1762468941.3819735,89,0,0,0,0,66,0,0,0,0
1762468941.8827515,89,0,0,0,0,66,0,0,0,0
1762468942.3838177,90,0,0,0,0,66,0,0,0,0
1762468942.8848436,90,0,0,0,0,66,0,0,0,0
1762468943.385903,89,0,0,0,0,66,0,0,0,0
1762468943.8870947,89,0,0,0,0,66,0,0,0,0
1762468944.388203,89,0,0,0,0,66,0,0,0,0
1762468944.889296,89,0,0,0,0,66,0,0,0,0
1762468945.3903844,90,0,0,0,0,66,0,0,0,0
1762468945.8918257,90,0,0,0,0,66,0,0,0,0
1762468946.3936114,90,0,0,0,0,66,0,0,0,0
1762468946.8939977,90,0,0,0,0,66,0,0,0,0
1762468947.3943882,90,0,0,0,0,66,0,0,0,0
1762468947.895413,89,0,0,0,0,66,0,0,0,0
1762468948.3965497,89,0,0,0,0,66,0,0,0,0
1762468948.897861,89,0,0,0,0,66,0,0,0,0
1762468949.39879,89,0,0,0,0,66,0,0,0,0
1762468949.899728,90,0,0,0,0,66,0,0,0,0
1762468950.4015772,90,0,0,0,0,66,0,0,0,0
1762468950.9023056,90,0,0,0,0,66,0,0,0,0
1762468951.403049,90,0,0,0,0,66,0,0,0,0
1762468951.9036632,86,0,0,0,0,66,0,0,0,0
1762468952.4041946,86,0,0,0,0,66,0,0,0,0
1762468952.9051263,90,0,0,0,0,66,0,0,0,0
1762468953.4057634,90,0,0,0,0,66,0,0,0,0
1762468953.9063218,89,0,0,0,0,66,0,0,0,0
1762468954.4066298,89,0,0,0,0,66,0,0,0,0
1762468954.9073436,90,0,0,0,0,66,0,0,0,0
1762468955.407655,90,0,0,0,0,66,0,0,0,0
1762468955.9081442,89,0,0,0,0,66,0,0,0,0
1762468956.4085417,89,0,0,0,0,66,0,0,0,0
1762468956.9092672,90,0,0,0,0,66,0,0,0,0
1762468957.4100995,90,0,0,0,0,66,0,0,0,0
1762468957.9108958,89,0,0,0,0,66,0,0,0,0
1762468958.411635,89,0,0,0,0,66,0,0,0,0
1762468958.9124987,91,0,0,0,0,66,0,0,0,0
1762468959.4132655,91,0,0,0,0,66,0,0,0,0
1762468959.9141152,89,0,0,0,0,66,0,0,0,0
1762468960.4151268,89,0,0,0,0,66,0,0,0,0
1762468960.915701,90,0,0,0,0,66,0,0,0,0
1762468961.4167273,90,0,0,0,0,66,0,0,0,0
1762468961.917631,89,0,0,0,0,66,0,0,0,0
1762468962.4183233,89,0,0,0,0,66,0,0,0,0
1762468962.9189155,90,0,0,0,0,66,0,0,0,0
1762468963.4197485,90,0,0,0,0,66,0,0,0,0
1762468963.9216044,90,0,0,0,0,67,0,0,0,0
1762468964.422729,90,0,0,0,0,66,0,0,0,0
1762468964.92383,89,0,0,0,0,66,0,0,0,0
1762468965.4249642,89,0,0,0,0,66,0,0,0,0
1762468965.9260995,90,0,0,0,0,66,0,0,0,0
1762468966.4272509,90,0,0,0,0,66,0,0,0,0
1762468966.9285781,91,0,0,0,0,67,0,0,0,0
1762468967.429671,91,0,0,0,0,67,0,0,0,0
1762468967.9307153,85,0,0,0,0,66,0,0,0,0
1762468968.4319413,85,0,0,0,0,66,0,0,0,0
1762468968.933032,91,0,0,0,0,66,0,0,0,0
1762468969.4342835,91,0,0,0,0,67,0,0,0,0
1762468969.934787,90,0,0,0,0,67,0,0,0,0
1762468970.435234,90,0,0,0,0,67,0,0,0,0
1762468970.9360504,90,0,0,0,0,67,0,0,0,0
1762468971.4375477,90,0,0,0,0,67,0,0,0,0
1762468971.93816,91,0,0,0,0,67,0,0,0,0
1762468972.4392123,91,0,0,0,0,67,0,0,0,0
1762468972.9398441,90,0,0,0,0,67,0,0,0,0
1762468973.4409132,90,0,0,0,0,67,0,0,0,0
1762468973.9412758,90,0,0,0,0,67,0,0,0,0
1762468974.4419947,90,0,0,0,0,67,0,0,0,0
1762468974.9425142,90,0,0,0,0,67,0,0,0,0
1762468975.4430966,90,0,0,0,0,67,0,0,0,0
