timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762500171.352738,77,0,0,0,0,68,0,0,0,0
1762500171.853168,79,0,0,0,0,68,0,0,0,0
1762500172.353894,79,0,0,0,0,69,0,0,0,0
1762500172.8542142,80,0,0,0,0,68,0,0,0,0
1762500173.3550773,80,0,0,0,0,68,0,0,0,0
1762500173.8555925,79,0,0,0,0,74,0,0,0,0
1762500174.3558564,79,0,0,0,0,73,0,0,0,0
1762500174.8562248,81,0,0,0,0,73,0,0,0,0
1762500175.357214,81,0,0,0,0,70,0,0,0,0
1762500175.858085,80,0,0,0,0,68,0,0,0,0
1762500176.3592644,80,0,0,0,0,68,0,0,0,0
1762500176.860288,78,0,0,0,0,68,0,0,0,0
1762500177.3605423,78,0,0,0,0,68,0,0,0,0
1762500177.8614306,77,0,0,0,0,68,0,0,0,0
1762500178.3622363,77,0,0,0,0,68,0,0,0,0
1762500178.862871,85,0,0,0,0,70,0,0,0,0
1762500179.3634622,85,0,0,0,0,69,0,0,0,0
1762500179.8637886,79,0,0,0,0,68,0,0,0,0
1762500180.3643172,79,0,0,0,0,68,0,0,0,0
1762500180.8651552,79,0,0,0,0,68,0,0,0,0
1762500181.3656054,79,0,0,0,0,68,0,0,0,0
1762500181.8662164,79,0,0,0,0,68,0,0,0,0
1762500182.3666651,79,0,0,0,0,68,0,0,0,0
1762500182.8669612,84,0,0,0,0,70,0,0,0,0
1762500183.367399,84,0,0,0,0,69,0,0,0,0
1762500183.8680944,84,0,0,0,0,69,0,0,0,0
1762500184.3686113,84,0,0,0,0,68,0,0,0,0
1762500184.8690567,79,0,0,0,0,68,0,0,0,0
1762500185.3700387,79,0,0,0,0,68,0,0,0,0
1762500185.8706086,81,0,0,0,0,68,0,0,0,0
1762500186.3714662,81,0,0,0,0,68,0,0,0,0
1762500186.8720267,80,0,0,0,0,68,0,0,0,0
1762500187.3726752,80,0,0,0,0,69,0,0,0,0
1762500187.873319,79,0,0,0,0,68,0,0,0,0
1762500188.3737795,79,0,0,0,0,68,0,0,0,0
1762500188.8746169,78,0,0,0,0,68,0,0,0,0
1762500189.375042,78,0,0,0,0,68,0,0,0,0
1762500189.8755634,79,0,0,0,0,68,0,0,0,0
1762500190.3758523,79,0,0,0,0,68,0,0,0,0
1762500190.8765855,81,0,0,0,0,69,0,0,0,0
1762500191.377675,81,0,0,0,0,68,0,0,0,0
1762500191.8784473,79,0,0,0,0,74,0,0,0,0
1762500192.3794262,79,0,0,0,0,68,0,0,0,0
1762500192.879817,79,0,0,0,0,68,0,0,0,0
1762500193.3809087,79,0,0,0,0,68,0,0,0,0
1762500193.881991,79,0,0,0,0,68,0,0,0,0
1762500194.382745,79,0,0,0,0,68,0,0,0,0
1762500194.8832526,78,0,0,0,0,68,0,0,0,0
1762500195.3836412,78,0,0,0,0,74,0,0,0,0
1762500195.884067,78,0,0,0,0,68,0,0,0,0
1762500196.3850064,78,0,0,0,0,68,0,0,0,0
1762500196.88562,78,0,0,0,0,68,0,0,0,0
1762500197.3858504,78,0,0,0,0,68,0,0,0,0
1762500197.886608,77,0,0,0,0,69,0,0,0,0
1762500198.38689,77,0,0,0,0,68,0,0,0,0
1762500198.8875148,79,0,0,0,0,68,0,0,0,0
1762500199.38863,79,0,0,0,0,68,0,0,0,0
1762500199.8890858,78,0,0,0,0,73,0,0,0,0
1762500200.3895867,78,0,0,0,0,68,0,0,0,0
1762500200.8901732,78,0,0,0,0,68,0,0,0,0
1762500201.3908772,78,0,0,0,0,68,0,0,0,0
1762500201.8913326,79,0,0,0,0,68,0,0,0,0
1762500202.3917553,79,0,0,0,0,68,0,0,0,0
1762500202.8920248,80,0,0,0,0,68,0,0,0,0
1762500203.3950715,80,0,0,0,0,68,0,0,0,0
1762500203.8958113,83,0,0,0,0,73,0,0,0,0
1762500204.3978434,83,0,0,0,0,68,0,0,0,0
1762500204.8986835,79,0,0,0,0,68,0,0,0,0
1762500205.3990238,79,0,0,0,0,68,0,0,0,0
1762500205.899441,79,0,0,0,0,68,0,0,0,0
1762500206.399882,79,0,0,0,0,68,0,0,0,0
1762500206.9002986,79,0,0,0,0,68,0,0,0,0
1762500207.401036,79,0,0,0,0,68,0,0,0,0
1762500207.9019077,81,0,0,0,0,74,0,0,0,0
1762500208.4027765,81,0,0,0,0,69,0,0,0,0
1762500208.9036338,78,0,0,0,0,68,0,0,0,0
1762500209.4041395,78,0,0,0,0,68,0,0,0,0
1762500209.9047406,78,0,0,0,0,68,0,0,0,0
1762500210.40539,78,0,0,0,0,68,0,0,0,0
1762500210.9060256,78,0,0,0,0,68,0,0,0,0
1762500211.4067729,78,0,0,0,0,68,0,0,0,0
1762500211.9073994,84,0,0,0,0,70,0,0,0,0
1762500212.407731,84,0,0,0,0,68,0,0,0,0
1762500212.9084096,80,0,0,0,0,68,0,0,0,0
1762500213.409114,80,0,0,0,0,68,0,0,0,0
1762500213.909761,80,0,0,0,0,68,0,0,0,0
1762500214.41126,80,0,0,0,0,68,0,0,0,0
1762500214.9123864,79,0,0,0,0,68,0,0,0,0
1762500215.4129996,79,0,0,0,0,70,0,0,0,0
1762500215.913748,82,0,0,0,0,69,0,0,0,0
1762500216.4143877,82,0,0,0,0,68,0,0,0,0
1762500216.915838,76,0,0,0,0,68,0,0,0,0
1762500217.4168859,76,0,0,0,0,68,0,0,0,0
1762500217.918109,79,0,0,0,0,68,0,0,0,0
1762500218.4188123,79,0,0,0,0,68,0,0,0,0
1762500218.9194834,77,0,0,0,0,68,0,0,0,0
1762500219.4198427,77,0,0,0,0,71,0,0,0,0
1762500219.9203162,77,0,0,0,0,68,0,0,0,0
1762500220.4211178,77,0,0,0,0,68,0,0,0,0
1762500220.9215286,81,0,0,0,0,68,0,0,0,0
1762500221.4220357,81,0,0,0,0,68,0,0,0,0
1762500221.9226787,77,0,0,0,0,68,0,0,0,0
1762500222.423095,77,0,0,0,0,68,0,0,0,0
1762500222.923977,78,0,0,0,0,73,0,0,0,0
1762500223.4246657,78,0,0,0,0,68,0,0,0,0
1762500223.925322,80,0,0,0,0,68,0,0,0,0
1762500224.4257212,80,0,0,0,0,68,0,0,0,0
1762500224.9266944,78,0,0,0,0,68,0,0,0,0
1762500225.4275725,78,0,0,0,0,68,0,0,0,0
1762500225.9282262,79,0,0,0,0,68,0,0,0,0
1762500226.4294162,79,0,0,0,0,75,0,0,0,0
1762500226.9301496,82,0,0,0,0,68,0,0,0,0
1762500227.4305618,82,0,0,0,0,68,0,0,0,0
1762500227.9315796,80,0,0,0,0,68,0,0,0,0
1762500228.4329202,80,0,0,0,0,68,0,0,0,0
1762500228.933842,80,0,0,0,0,68,0,0,0,0
1762500229.4348412,80,0,0,0,0,68,0,0,0,0
1762500229.935277,75,0,0,0,0,74,0,0,0,0
1762500230.4362268,75,0,0,0,0,71,0,0,0,0
1762500230.9366972,78,0,0,0,0,68,0,0,0,0
1762500231.4374018,78,0,0,0,0,68,0,0,0,0
1762500231.9380379,78,0,0,0,0,68,0,0,0,0
1762500232.4383638,78,0,0,0,0,68,0,0,0,0
1762500232.939769,78,0,0,0,0,68,0,0,0,0
1762500233.4401057,78,0,0,0,0,68,0,0,0,0
1762500233.9414098,80,0,0,0,0,72,0,0,0,0
1762500234.4421754,80,0,0,0,0,68,0,0,0,0
1762500234.942706,78,0,0,0,0,68,0,0,0,0
1762500235.4435303,78,0,0,0,0,68,0,0,0,0
1762500235.9442382,79,0,0,0,0,68,0,0,0,0
1762500236.4448981,79,0,0,0,0,68,0,0,0,0
1762500236.945694,79,0,0,0,0,68,0,0,0,0
1762500237.4460566,79,0,0,0,0,68,0,0,0,0
1762500237.9467351,81,0,0,0,0,73,0,0,0,0
1762500238.4474087,81,0,0,0,0,73,0,0,0,0
1762500238.9481802,77,0,0,0,0,68,0,0,0,0
1762500239.4492333,77,0,0,0,0,68,0,0,0,0
1762500239.9496973,79,0,0,0,0,68,0,0,0,0
1762500240.4504488,79,0,0,0,0,68,0,0,0,0
1762500240.9508007,80,0,0,0,0,68,0,0,0,0
1762500241.4512842,80,0,0,0,0,68,0,0,0,0
1762500241.952158,77,0,0,0,0,68,0,0,0,0
1762500242.4529843,77,0,0,0,0,70,0,0,0,0
1762500242.9533772,83,0,0,0,0,69,0,0,0,0
1762500243.4537063,83,0,0,0,0,68,0,0,0,0
1762500243.9546647,80,0,0,0,0,68,0,0,0,0
1762500244.4556522,80,0,0,0,0,68,0,0,0,0
1762500244.9565177,80,0,0,0,0,68,0,0,0,0
1762500245.457422,80,0,0,0,0,68,0,0,0,0
1762500245.9578972,77,0,0,0,0,68,0,0,0,0
1762500246.4583206,77,0,0,0,0,69,0,0,0,0
1762500246.9586384,79,0,0,0,0,68,0,0,0,0
1762500247.4599247,79,0,0,0,0,68,0,0,0,0
1762500247.960727,78,0,0,0,0,68,0,0,0,0
1762500248.4610846,78,0,0,0,0,68,0,0,0,0
1762500248.9615827,78,0,0,0,0,68,0,0,0,0
1762500249.4619467,78,0,0,0,0,68,0,0,0,0
1762500249.9630063,86,0,0,0,0,70,0,0,0,0
1762500250.4641173,86,0,0,0,0,68,0,0,0,0
1762500250.9648044,79,0,0,0,0,68,0,0,0,0
1762500251.4654534,79,0,0,0,0,68,0,0,0,0
1762500251.9666436,79,0,0,0,0,68,0,0,0,0
1762500252.4676487,79,0,0,0,0,68,0,0,0,0
1762500252.9698253,79,0,0,0,0,68,0,0,0,0
1762500253.4709988,79,0,0,0,0,68,0,0,0,0
1762500253.9718459,82,0,0,0,0,70,0,0,0,0
1762500254.4726787,82,0,0,0,0,70,0,0,0,0
1762500254.9728577,78,0,0,0,0,68,0,0,0,0
1762500255.4732304,78,0,0,0,0,68,0,0,0,0
1762500255.9739769,76,0,0,0,0,74,0,0,0,0
1762500256.4744399,76,0,0,0,0,76,0,0,0,0
1762500256.9749045,79,0,0,0,0,68,0,0,0,0
1762500257.475757,79,0,0,0,0,68,0,0,0,0
1762500257.9769635,78,0,0,0,0,68,0,0,0,0
1762500258.477921,78,0,0,0,0,68,0,0,0,0
1762500258.9783096,78,0,0,0,0,68,0,0,0,0
1762500259.4788976,78,0,0,0,0,68,0,0,0,0
1762500259.9792295,78,0,0,0,0,68,0,0,0,0
1762500260.4797637,78,0,0,0,0,71,0,0,0,0
1762500260.9801426,82,0,0,0,0,68,0,0,0,0
1762500261.4806032,82,0,0,0,0,68,0,0,0,0
1762500261.9808967,80,0,0,0,0,68,0,0,0,0
1762500262.4814248,80,0,0,0,0,68,0,0,0,0
1762500262.981907,79,0,0,0,0,68,0,0,0,0
1762500263.4825962,79,0,0,0,0,68,0,0,0,0
1762500263.982965,84,0,0,0,0,71,0,0,0,0
1762500264.4839342,84,0,0,0,0,68,0,0,0,0
1762500264.9842393,80,0,0,0,0,68,0,0,0,0
1762500265.4845877,80,0,0,0,0,68,0,0,0,0
1762500265.9850326,78,0,0,0,0,68,0,0,0,0
1762500266.4857664,78,0,0,0,0,68,0,0,0,0
1762500266.9860904,77,0,0,0,0,68,0,0,0,0
1762500267.4866307,77,0,0,0,0,73,0,0,0,0
1762500267.9868298,81,0,0,0,0,68,0,0,0,0
1762500268.487359,81,0,0,0,0,68,0,0,0,0
1762500268.9876807,79,0,0,0,0,68,0,0,0,0
1762500269.488342,79,0,0,0,0,68,0,0,0,0
1762500269.9887986,79,0,0,0,0,68,0,0,0,0
1762500270.4890537,79,0,0,0,0,68,0,0,0,0
1762500270.9893918,78,0,0,0,0,68,0,0,0,0
1762500271.490053,78,0,0,0,0,68,0,0,0,0
1762500271.9904041,81,0,0,0,0,69,0,0,0,0
1762500272.4907775,81,0,0,0,0,68,0,0,0,0
1762500272.9915779,77,0,0,0,0,68,0,0,0,0
1762500273.4918664,77,0,0,0,0,68,0,0,0,0
1762500273.9930038,77,0,0,0,0,68,0,0,0,0
1762500274.493765,77,0,0,0,0,68,0,0,0,0
1762500274.9946413,76,0,0,0,0,68,0,0,0,0
1762500275.4949174,76,0,0,0,0,69,0,0,0,0
1762500275.9952066,79,0,0,0,0,68,0,0,0,0
1762500276.495534,79,0,0,0,0,68,0,0,0,0
1762500276.9958448,72,0,0,0,0,71,0,0,0,0
1762500277.4965942,72,0,0,0,0,75,0,0,0,0
1762500277.9973197,79,0,0,0,0,68,0,0,0,0
1762500278.4980814,79,0,0,0,0,68,0,0,0,0
1762500278.9984035,81,0,0,0,0,68,0,0,0,0
1762500279.4995182,81,0,0,0,0,68,0,0,0,0
1762500279.9998858,77,0,0,0,0,69,0,0,0,0
1762500280.500192,77,0,0,0,0,69,0,0,0,0
1762500281.0003824,79,0,0,0,0,69,0,0,0,0
1762500281.5011134,79,0,0,0,0,68,0,0,0,0
1762500282.0015793,79,0,0,0,0,74,0,0,0,0
1762500282.5019808,79,0,0,0,0,68,0,0,0,0
1762500283.0026183,79,0,0,0,0,68,0,0,0,0
1762500283.5030148,79,0,0,0,0,68,0,0,0,0
1762500284.0037005,79,0,0,0,0,68,0,0,0,0
1762500284.5042343,79,0,0,0,0,68,0,0,0,0
1762500285.0049098,80,0,0,0,0,68,0,0,0,0
1762500285.5057695,80,0,0,0,0,74,0,0,0,0
1762500286.0066314,78,0,0,0,0,68,0,0,0,0
1762500286.5072045,78,0,0,0,0,68,0,0,0,0
1762500287.0076158,80,0,0,0,0,68,0,0,0,0
1762500287.508248,80,0,0,0,0,68,0,0,0,0
1762500288.0088189,79,0,0,0,0,68,0,0,0,0
1762500288.5094748,79,0,0,0,0,68,0,0,0,0
1762500289.0099745,80,0,0,0,0,75,0,0,0,0
1762500289.511449,80,0,0,0,0,68,0,0,0,0
1762500290.0117512,78,0,0,0,0,68,0,0,0,0
1762500290.5127,78,0,0,0,0,68,0,0,0,0
1762500291.0131435,80,0,0,0,0,68,0,0,0,0
1762500291.5138936,80,0,0,0,0,68,0,0,0,0
1762500292.0149632,78,0,0,0,0,68,0,0,0,0
1762500292.5153039,78,0,0,0,0,74,0,0,0,0
1762500293.0159037,77,0,0,0,0,68,0,0,0,0
1762500293.5167708,77,0,0,0,0,68,0,0,0,0
1762500294.0176125,77,0,0,0,0,68,0,0,0,0
1762500294.5185342,77,0,0,0,0,68,0,0,0,0
1762500295.0202308,79,0,0,0,0,68,0,0,0,0
1762500295.5204997,79,0,0,0,0,68,0,0,0,0
1762500296.0207403,79,0,0,0,0,75,0,0,0,0
1762500296.5210524,79,0,0,0,0,68,0,0,0,0
1762500297.0235026,78,0,0,0,0,68,0,0,0,0
1762500297.5241058,78,0,0,0,0,68,0,0,0,0
1762500298.0244856,81,0,0,0,0,68,0,0,0,0
1762500298.525506,81,0,0,0,0,68,0,0,0,0
1762500299.026605,80,0,0,0,0,68,0,0,0,0
1762500299.5274196,80,0,0,0,0,76,0,0,0,0
1762500300.0278356,79,0,0,0,0,68,0,0,0,0
1762500300.5281363,79,0,0,0,0,68,0,0,0,0
1762500301.0285132,80,0,0,0,0,68,0,0,0,0
1762500301.5288773,80,0,0,0,0,68,0,0,0,0
1762500302.0296526,79,0,0,0,0,68,0,0,0,0
1762500302.530057,79,0,0,0,0,68,0,0,0,0
1762500303.0307686,76,0,0,0,0,75,0,0,0,0
1762500303.5312827,76,0,0,0,0,68,0,0,0,0
1762500304.0317085,78,0,0,0,0,68,0,0,0,0
1762500304.5329967,78,0,0,0,0,68,0,0,0,0
1762500305.0345263,80,0,0,0,0,68,0,0,0,0
1762500305.5350754,80,0,0,0,0,68,0,0,0,0
1762500306.0358517,79,0,0,0,0,68,0,0,0,0
1762500306.5361712,79,0,0,0,0,68,0,0,0,0
1762500307.0364156,84,0,0,0,0,70,0,0,0,0
1762500307.5376742,84,0,0,0,0,69,0,0,0,0
1762500308.0380602,78,0,0,0,0,68,0,0,0,0
1762500308.5383816,78,0,0,0,0,68,0,0,0,0
1762500309.038809,78,0,0,0,0,68,0,0,0,0
1762500309.5394838,78,0,0,0,0,68,0,0,0,0
1762500310.0398617,79,0,0,0,0,68,0,0,0,0
1762500310.540909,79,0,0,0,0,68,0,0,0,0
1762500311.0412297,86,0,0,0,0,69,0,0,0,0
1762500311.542005,86,0,0,0,0,68,0,0,0,0
1762500312.0427885,79,0,0,0,0,68,0,0,0,0
1762500312.5431113,79,0,0,0,0,68,0,0,0,0
1762500313.0437014,78,0,0,0,0,68,0,0,0,0
1762500313.5441544,78,0,0,0,0,68,0,0,0,0
1762500314.0444808,80,0,0,0,0,68,0,0,0,0
1762500314.5451248,80,0,0,0,0,71,0,0,0,0
1762500315.0455878,78,0,0,0,0,68,0,0,0,0
1762500315.5462,78,0,0,0,0,68,0,0,0,0
1762500316.0469162,77,0,0,0,0,68,0,0,0,0
1762500316.5476034,77,0,0,0,0,68,0,0,0,0
1762500317.0482368,79,0,0,0,0,68,0,0,0,0
1762500317.548514,79,0,0,0,0,68,0,0,0,0
1762500318.0491118,79,0,0,0,0,68,0,0,0,0
1762500318.5496967,79,0,0,0,0,69,0,0,0,0
1762500319.0503676,78,0,0,0,0,68,0,0,0,0
1762500319.5509734,78,0,0,0,0,68,0,0,0,0
1762500320.0512486,78,0,0,0,0,68,0,0,0,0
1762500320.5516846,78,0,0,0,0,68,0,0,0,0
1762500321.0527377,79,0,0,0,0,68,0,0,0,0
1762500321.5535986,79,0,0,0,0,68,0,0,0,0
1762500322.0539575,84,0,0,0,0,69,0,0,0,0
1762500322.5550997,84,0,0,0,0,68,0,0,0,0
1762500323.055669,78,0,0,0,0,68,0,0,0,0
1762500323.5560007,78,0,0,0,0,68,0,0,0,0
1762500324.0564992,79,0,0,0,0,68,0,0,0,0
1762500324.5571802,79,0,0,0,0,68,0,0,0,0
1762500325.057465,79,0,0,0,0,68,0,0,0,0
1762500325.5581555,79,0,0,0,0,69,0,0,0,0
1762500326.059171,80,0,0,0,0,69,0,0,0,0
1762500326.5600944,80,0,0,0,0,68,0,0,0,0
1762500327.061168,77,0,0,0,0,68,0,0,0,0
1762500327.561831,77,0,0,0,0,68,0,0,0,0
1762500328.0623715,75,0,0,0,0,68,0,0,0,0
1762500328.5630348,75,0,0,0,0,68,0,0,0,0
1762500329.0635328,80,0,0,0,0,68,0,0,0,0
1762500329.5647967,80,0,0,0,0,68,0,0,0,0
1762500330.06511,78,0,0,0,0,68,0,0,0,0
1762500330.5657828,78,0,0,0,0,75,0,0,0,0
1762500331.066459,79,0,0,0,0,73,0,0,0,0
1762500331.567575,79,0,0,0,0,68,0,0,0,0
1762500332.0679007,80,0,0,0,0,68,0,0,0,0
1762500332.568667,80,0,0,0,0,68,0,0,0,0
1762500333.069006,80,0,0,0,0,68,0,0,0,0
1762500333.5693293,80,0,0,0,0,68,0,0,0,0
1762500334.069733,78,0,0,0,0,68,0,0,0,0
1762500334.569965,78,0,0,0,0,73,0,0,0,0
1762500335.0703807,80,0,0,0,0,68,0,0,0,0
1762500335.5717201,80,0,0,0,0,68,0,0,0,0
1762500336.072161,82,0,0,0,0,68,0,0,0,0
1762500336.5725718,82,0,0,0,0,68,0,0,0,0
1762500337.0729675,80,0,0,0,0,68,0,0,0,0
1762500337.5733783,80,0,0,0,0,68,0,0,0,0
1762500338.0738878,77,0,0,0,0,74,0,0,0,0
1762500338.5742779,77,0,0,0,0,68,0,0,0,0
1762500339.0748568,78,0,0,0,0,68,0,0,0,0
1762500339.575485,78,0,0,0,0,68,0,0,0,0
1762500340.0757713,78,0,0,0,0,68,0,0,0,0
1762500340.5765536,78,0,0,0,0,68,0,0,0,0
1762500341.0767937,81,0,0,0,0,68,0,0,0,0
1762500341.5778453,81,0,0,0,0,75,0,0,0,0
1762500342.0782175,78,0,0,0,0,68,0,0,0,0
1762500342.5787885,78,0,0,0,0,68,0,0,0,0
1762500343.0790884,78,0,0,0,0,68,0,0,0,0
1762500343.5794425,78,0,0,0,0,68,0,0,0,0
1762500344.080129,77,0,0,0,0,68,0,0,0,0
1762500344.580948,77,0,0,0,0,68,0,0,0,0
1762500345.0813313,81,0,0,0,0,68,0,0,0,0
1762500345.5817654,81,0,0,0,0,75,0,0,0,0
1762500346.0828512,78,0,0,0,0,68,0,0,0,0
1762500346.5843902,78,0,0,0,0,68,0,0,0,0
1762500347.08521,78,0,0,0,0,68,0,0,0,0
1762500347.5860958,78,0,0,0,0,68,0,0,0,0
1762500348.08673,79,0,0,0,0,68,0,0,0,0
1762500348.5876994,79,0,0,0,0,68,0,0,0,0
1762500349.0889196,79,0,0,0,0,68,0,0,0,0
1762500349.589166,79,0,0,0,0,72,0,0,0,0
1762500350.0895123,80,0,0,0,0,68,0,0,0,0
1762500350.5897355,80,0,0,0,0,68,0,0,0,0
1762500351.0902956,79,0,0,0,0,68,0,0,0,0
1762500351.5906675,79,0,0,0,0,68,0,0,0,0
1762500352.0918653,78,0,0,0,0,68,0,0,0,0
1762500352.5931077,78,0,0,0,0,68,0,0,0,0
1762500353.0933428,78,0,0,0,0,68,0,0,0,0
1762500353.5941167,78,0,0,0,0,68,0,0,0,0
1762500354.0943725,79,0,0,0,0,68,0,0,0,0
1762500354.595787,79,0,0,0,0,70,0,0,0,0
1762500355.096007,79,0,0,0,0,68,0,0,0,0
1762500355.596346,79,0,0,0,0,68,0,0,0,0
1762500356.0978353,77,0,0,0,0,68,0,0,0,0
1762500356.5988555,77,0,0,0,0,68,0,0,0,0
1762500357.0992017,80,0,0,0,0,68,0,0,0,0
1762500357.5995584,80,0,0,0,0,68,0,0,0,0
1762500358.1001778,78,0,0,0,0,72,0,0,0,0
1762500358.600457,78,0,0,0,0,71,0,0,0,0
1762500359.1008759,77,0,0,0,0,68,0,0,0,0
1762500359.6017218,77,0,0,0,0,68,0,0,0,0
1762500360.1031644,78,0,0,0,0,68,0,0,0,0
1762500360.6035383,78,0,0,0,0,68,0,0,0,0
1762500361.1039214,77,0,0,0,0,68,0,0,0,0
1762500361.604271,77,0,0,0,0,68,0,0,0,0
1762500362.105247,76,0,0,0,0,73,0,0,0,0
1762500362.6060038,76,0,0,0,0,68,0,0,0,0
1762500363.106811,79,0,0,0,0,68,0,0,0,0
1762500363.6072578,79,0,0,0,0,68,0,0,0,0
1762500364.1076176,79,0,0,0,0,68,0,0,0,0
1762500364.6079323,79,0,0,0,0,69,0,0,0,0
1762500365.1083307,78,0,0,0,0,68,0,0,0,0
1762500365.609157,78,0,0,0,0,75,0,0,0,0
1762500366.10991,77,0,0,0,0,68,0,0,0,0
1762500366.610707,77,0,0,0,0,68,0,0,0,0
1762500367.1122432,76,0,0,0,0,68,0,0,0,0
1762500367.6124575,76,0,0,0,0,68,0,0,0,0
1762500368.1132822,78,0,0,0,0,68,0,0,0,0
1762500368.6139781,78,0,0,0,0,68,0,0,0,0
1762500369.114314,77,0,0,0,0,68,0,0,0,0
1762500369.6147246,77,0,0,0,0,71,0,0,0,0
1762500370.115272,78,0,0,0,0,68,0,0,0,0
1762500370.615759,78,0,0,0,0,68,0,0,0,0
1762500371.1161897,79,0,0,0,0,68,0,0,0,0
1762500371.61671,79,0,0,0,0,68,0,0,0,0
1762500372.1179183,82,0,0,0,0,68,0,0,0,0
1762500372.6185899,82,0,0,0,0,68,0,0,0,0
1762500373.1190443,81,0,0,0,0,73,0,0,0,0
1762500373.6197488,81,0,0,0,0,68,0,0,0,0
1762500374.1202407,79,0,0,0,0,68,0,0,0,0
1762500374.6211739,79,0,0,0,0,68,0,0,0,0
1762500375.1220536,79,0,0,0,0,68,0,0,0,0
1762500375.6227107,79,0,0,0,0,68,0,0,0,0
1762500376.1236093,77,0,0,0,0,68,0,0,0,0
1762500376.6240249,77,0,0,0,0,74,0,0,0,0
1762500377.1242871,79,0,0,0,0,68,0,0,0,0
1762500377.6246445,79,0,0,0,0,68,0,0,0,0
1762500378.1249723,79,0,0,0,0,68,0,0,0,0
1762500378.6254594,79,0,0,0,0,68,0,0,0,0
1762500379.1262133,79,0,0,0,0,69,0,0,0,0
1762500379.6271687,79,0,0,0,0,68,0,0,0,0
1762500380.1278577,77,0,0,0,0,70,0,0,0,0
1762500380.628405,77,0,0,0,0,68,0,0,0,0
1762500381.128749,79,0,0,0,0,68,0,0,0,0
1762500381.6293132,79,0,0,0,0,68,0,0,0,0
1762500382.13007,79,0,0,0,0,68,0,0,0,0
1762500382.6307993,79,0,0,0,0,69,0,0,0,0
1762500383.131648,79,0,0,0,0,69,0,0,0,0
1762500383.632518,79,0,0,0,0,68,0,0,0,0
1762500384.1329186,72,0,0,0,0,67,0,0,0,0
1762500384.6337636,72,0,0,0,0,68,0,0,0,0
1762500385.1346984,78,0,0,0,0,68,0,0,0,0
1762500385.6353676,78,0,0,0,0,68,0,0,0,0
1762500386.1357598,76,0,0,0,0,68,0,0,0,0
1762500386.6365142,76,0,0,0,0,69,0,0,0,0
1762500387.1381593,76,0,0,0,0,68,0,0,0,0
1762500387.6386867,76,0,0,0,0,67,0,0,0,0
1762500388.140047,79,0,0,0,0,68,0,0,0,0
1762500388.640499,79,0,0,0,0,68,0,0,0,0
1762500389.1411912,80,0,0,0,0,68,0,0,0,0
1762500389.6417344,80,0,0,0,0,68,0,0,0,0
1762500390.142231,82,0,0,0,0,69,0,0,0,0
1762500390.6425276,82,0,0,0,0,68,0,0,0,0
1762500391.1429656,75,0,0,0,0,68,0,0,0,0
1762500391.643517,75,0,0,0,0,68,0,0,0,0
1762500392.1441946,76,0,0,0,0,68,0,0,0,0
1762500392.6445644,76,0,0,0,0,68,0,0,0,0
1762500393.1448786,78,0,0,0,0,68,0,0,0,0
1762500393.6452465,78,0,0,0,0,68,0,0,0,0
1762500394.1459029,79,0,0,0,0,69,0,0,0,0
1762500394.6464696,79,0,0,0,0,69,0,0,0,0
1762500395.1471586,78,0,0,0,0,69,0,0,0,0
1762500395.647674,78,0,0,0,0,68,0,0,0,0
1762500396.1481907,71,0,0,0,0,71,0,0,0,0
1762500396.649124,71,0,0,0,0,68,0,0,0,0
1762500397.149395,78,0,0,0,0,68,0,0,0,0
1762500397.6498742,78,0,0,0,0,68,0,0,0,0
1762500398.1502347,79,0,0,0,0,68,0,0,0,0
1762500398.6505625,79,0,0,0,0,69,0,0,0,0
1762500399.15175,76,0,0,0,0,68,0,0,0,0
1762500399.6527004,76,0,0,0,0,68,0,0,0,0
1762500400.1535568,76,0,0,0,0,68,0,0,0,0
1762500400.6542428,76,0,0,0,0,68,0,0,0,0
1762500401.1550772,76,0,0,0,0,68,0,0,0,0
1762500401.6555834,76,0,0,0,0,68,0,0,0,0
1762500402.156359,82,0,0,0,0,69,0,0,0,0
1762500402.6570826,82,0,0,0,0,68,0,0,0,0
1762500403.1574643,79,0,0,0,0,68,0,0,0,0
1762500403.6579816,79,0,0,0,0,68,0,0,0,0
1762500404.1583478,79,0,0,0,0,68,0,0,0,0
1762500404.6590676,79,0,0,0,0,68,0,0,0,0
1762500405.159357,75,0,0,0,0,68,0,0,0,0
1762500405.6600926,75,0,0,0,0,71,0,0,0,0
1762500406.1609216,76,0,0,0,0,68,0,0,0,0
1762500406.6617942,76,0,0,0,0,68,0,0,0,0
1762500407.1630597,78,0,0,0,0,68,0,0,0,0
1762500407.6634784,78,0,0,0,0,68,0,0,0,0
1762500408.1638346,81,0,0,0,0,68,0,0,0,0
1762500408.6642497,81,0,0,0,0,68,0,0,0,0
1762500409.1649113,83,0,0,0,0,73,0,0,0,0
1762500409.6654124,83,0,0,0,0,68,0,0,0,0
1762500410.167602,79,0,0,0,0,68,0,0,0,0
1762500410.6683192,79,0,0,0,0,68,0,0,0,0
1762500411.1694815,78,0,0,0,0,68,0,0,0,0
1762500411.6698992,78,0,0,0,0,68,0,0,0,0
1762500412.170609,79,0,0,0,0,68,0,0,0,0
1762500412.6710925,79,0,0,0,0,74,0,0,0,0
