timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763066404.2011745,85,0,0,0,0,68,0,0,0,0
1763066404.701971,85,0,0,0,0,68,0,0,0,0
1763066405.2044585,89,0,0,0,0,68,0,0,0,0
1763066405.705259,89,0,0,0,0,68,0,0,0,0
1763066406.2058291,91,0,0,0,0,68,0,0,0,0
1763066406.7066743,91,0,0,0,0,68,0,0,0,0
1763066407.2074373,90,0,0,0,0,68,0,0,0,0
1763066407.7083468,90,0,0,0,0,68,0,0,0,0
1763066408.209149,90,0,0,0,0,68,0,0,0,0
1763066408.7096734,90,0,0,0,0,68,0,0,0,0
1763066409.210375,89,0,0,0,0,68,0,0,0,0
1763066409.7111835,89,0,0,0,0,68,0,0,0,0
1763066410.21213,88,0,0,0,0,68,0,0,0,0
1763066410.7127912,88,0,0,0,0,68,0,0,0,0
1763066411.213566,91,0,0,0,0,68,0,0,0,0
1763066411.714411,91,0,0,0,0,68,0,0,0,0
1763066412.2151706,86,0,0,0,0,68,0,0,0,0
1763066412.7156255,86,0,0,0,0,68,0,0,0,0
1763066413.2160397,90,0,0,0,0,68,0,0,0,0
1763066413.716581,90,0,0,0,0,68,0,0,0,0
1763066414.2173166,89,0,0,0,0,68,0,0,0,0
1763066414.7179441,89,0,0,0,0,68,0,0,0,0
1763066415.2187583,90,0,0,0,0,68,0,0,0,0
1763066415.7195811,90,0,0,0,0,68,0,0,0,0
1763066416.220373,89,0,0,0,0,68,0,0,0,0
1763066416.7212193,89,0,0,0,0,68,0,0,0,0
1763066417.2221391,89,0,0,0,0,68,0,0,0,0
1763066417.7225218,89,0,0,0,0,68,0,0,0,0
1763066418.222815,84,0,0,0,0,68,0,0,0,0
1763066418.7235382,84,0,0,0,0,68,0,0,0,0
1763066419.224303,91,0,0,0,0,68,0,0,0,0
1763066419.7250633,91,0,0,0,0,68,0,0,0,0
1763066420.225933,90,0,0,0,0,68,0,0,0,0
1763066420.7265456,90,0,0,0,0,68,0,0,0,0
1763066421.227375,88,0,0,0,0,68,0,0,0,0
1763066421.7281888,88,0,0,0,0,68,0,0,0,0
1763066422.2288952,90,0,0,0,0,68,0,0,0,0
1763066422.7292354,90,0,0,0,0,68,0,0,0,0
1763066423.2296689,90,0,0,0,0,68,0,0,0,0
1763066423.730372,90,0,0,0,0,68,0,0,0,0
1763066424.2310529,89,0,0,0,0,68,0,0,0,0
1763066424.7321906,89,0,0,0,0,68,0,0,0,0
1763066425.2330153,91,0,0,0,0,68,0,0,0,0
1763066425.7336082,91,0,0,0,0,68,0,0,0,0
1763066426.2344468,91,0,0,0,0,68,0,0,0,0
1763066426.734833,91,0,0,0,0,68,0,0,0,0
1763066427.2352402,90,0,0,0,0,68,0,0,0,0
1763066427.7356997,90,0,0,0,0,68,0,0,0,0
1763066428.2365043,89,0,0,0,0,68,0,0,0,0
1763066428.7372012,89,0,0,0,0,68,0,0,0,0
1763066429.2380273,90,0,0,0,0,68,0,0,0,0
1763066429.7389317,90,0,0,0,0,68,0,0,0,0
1763066430.239714,90,0,0,0,0,68,0,0,0,0
1763066430.7405603,90,0,0,0,0,68,0,0,0,0
1763066431.2412224,90,0,0,0,0,68,0,0,0,0
1763066431.7418268,90,0,0,0,0,68,0,0,0,0
1763066432.243667,90,0,0,0,0,68,0,0,0,0
1763066432.7453477,90,0,0,0,0,68,0,0,0,0
1763066433.246242,85,0,0,0,0,68,0,0,0,0
1763066433.7471597,85,0,0,0,0,68,0,0,0,0
1763066434.2478175,91,0,0,0,0,69,0,0,0,0
1763066434.7485464,91,0,0,0,0,68,0,0,0,0
1763066435.2493415,89,0,0,0,0,69,0,0,0,0
1763066435.7497537,89,0,0,0,0,68,0,0,0,0
1763066436.2505875,90,0,0,0,0,69,0,0,0,0
1763066436.7514613,90,0,0,0,0,69,0,0,0,0
1763066437.2522063,90,0,0,0,0,69,0,0,0,0
1763066437.7527485,90,0,0,0,0,68,0,0,0,0
1763066438.2534945,92,0,0,0,0,71,0,0,0,0
1763066438.7558904,92,0,0,0,0,68,0,0,0,0
1763066439.256735,90,0,0,0,0,68,0,0,0,0
1763066439.7572415,90,0,0,0,0,68,0,0,0,0
1763066440.2579658,88,0,0,0,0,68,0,0,0,0
1763066440.7582686,88,0,0,0,0,68,0,0,0,0
1763066441.2589815,85,0,0,0,0,68,0,0,0,0
1763066441.7597435,85,0,0,0,0,68,0,0,0,0
1763066442.2604306,90,0,0,0,0,68,0,0,0,0
1763066442.7612119,90,0,0,0,0,68,0,0,0,0
1763066443.2619271,89,0,0,0,0,68,0,0,0,0
1763066443.762576,89,0,0,0,0,68,0,0,0,0
1763066444.2633786,90,0,0,0,0,68,0,0,0,0
1763066444.7642365,90,0,0,0,0,68,0,0,0,0
1763066445.264638,89,0,0,0,0,68,0,0,0,0
1763066445.7650826,89,0,0,0,0,68,0,0,0,0
1763066446.2658596,90,0,0,0,0,68,0,0,0,0
1763066446.7667627,90,0,0,0,0,68,0,0,0,0
1763066447.267685,90,0,0,0,0,68,0,0,0,0
1763066447.7685668,90,0,0,0,0,68,0,0,0,0
1763066448.2693057,87,0,0,0,0,68,0,0,0,0
1763066448.7700732,87,0,0,0,0,68,0,0,0,0
1763066449.2708263,85,0,0,0,0,68,0,0,0,0
1763066449.7713008,85,0,0,0,0,68,0,0,0,0
1763066450.2725534,90,0,0,0,0,68,0,0,0,0
1763066450.773398,90,0,0,0,0,68,0,0,0,0
1763066451.2742095,89,0,0,0,0,68,0,0,0,0
1763066451.7749283,89,0,0,0,0,68,0,0,0,0
1763066452.2757266,89,0,0,0,0,68,0,0,0,0
1763066452.7765288,89,0,0,0,0,68,0,0,0,0
1763066453.2769008,86,0,0,0,0,68,0,0,0,0
1763066453.7775664,86,0,0,0,0,68,0,0,0,0
1763066454.2778563,90,0,0,0,0,68,0,0,0,0
1763066454.7784536,90,0,0,0,0,68,0,0,0,0
1763066455.2791796,87,0,0,0,0,68,0,0,0,0
1763066455.7800574,87,0,0,0,0,68,0,0,0,0
1763066456.280623,90,0,0,0,0,68,0,0,0,0
1763066456.7813663,90,0,0,0,0,68,0,0,0,0
1763066457.2821527,90,0,0,0,0,68,0,0,0,0
1763066457.7827754,90,0,0,0,0,68,0,0,0,0
1763066458.2835016,89,0,0,0,0,68,0,0,0,0
1763066458.7849267,89,0,0,0,0,68,0,0,0,0
1763066459.285256,90,0,0,0,0,68,0,0,0,0
1763066459.7859976,90,0,0,0,0,68,0,0,0,0
1763066460.287429,90,0,0,0,0,68,0,0,0,0
1763066460.7889068,90,0,0,0,0,68,0,0,0,0
1763066461.2896614,84,0,0,0,0,68,0,0,0,0
1763066461.7904449,84,0,0,0,0,68,0,0,0,0
1763066462.2912939,90,0,0,0,0,68,0,0,0,0
1763066462.7921631,90,0,0,0,0,68,0,0,0,0
1763066463.292584,90,0,0,0,0,68,0,0,0,0
1763066463.7930784,90,0,0,0,0,68,0,0,0,0
1763066464.293811,86,0,0,0,0,68,0,0,0,0
1763066464.794674,86,0,0,0,0,68,0,0,0,0
1763066465.2955647,88,0,0,0,0,68,0,0,0,0
1763066465.7960954,88,0,0,0,0,68,0,0,0,0
1763066466.296881,89,0,0,0,0,68,0,0,0,0
1763066466.7977626,89,0,0,0,0,68,0,0,0,0
1763066467.2985766,90,0,0,0,0,68,0,0,0,0
1763066467.7990766,90,0,0,0,0,68,0,0,0,0
1763066468.2997222,90,0,0,0,0,68,0,0,0,0
1763066468.800755,90,0,0,0,0,68,0,0,0,0
1763066469.3014457,90,0,0,0,0,68,0,0,0,0
1763066469.8022513,90,0,0,0,0,68,0,0,0,0
1763066470.3030417,91,0,0,0,0,68,0,0,0,0
1763066470.8033974,91,0,0,0,0,68,0,0,0,0
1763066471.3036952,90,0,0,0,0,68,0,0,0,0
1763066471.8052433,90,0,0,0,0,68,0,0,0,0
1763066472.3062341,91,0,0,0,0,68,0,0,0,0
1763066472.8067887,91,0,0,0,0,68,0,0,0,0
1763066473.3076887,91,0,0,0,0,68,0,0,0,0
1763066473.8085763,91,0,0,0,0,68,0,0,0,0
1763066474.3093944,90,0,0,0,0,68,0,0,0,0
1763066474.810175,90,0,0,0,0,68,0,0,0,0
1763066475.3110068,89,0,0,0,0,68,0,0,0,0
1763066475.8117917,89,0,0,0,0,69,0,0,0,0
1763066476.312255,90,0,0,0,0,69,0,0,0,0
1763066476.813006,90,0,0,0,0,68,0,0,0,0
1763066477.3140244,89,0,0,0,0,68,0,0,0,0
1763066477.8148615,89,0,0,0,0,68,0,0,0,0
1763066478.3157923,86,0,0,0,0,69,0,0,0,0
1763066478.8165004,86,0,0,0,0,69,0,0,0,0
1763066479.316837,90,0,0,0,0,69,0,0,0,0
1763066479.8175666,90,0,0,0,0,68,0,0,0,0
1763066480.3179278,86,0,0,0,0,68,0,0,0,0
1763066480.8189564,86,0,0,0,0,68,0,0,0,0
1763066481.3194716,90,0,0,0,0,68,0,0,0,0
1763066481.820769,90,0,0,0,0,68,0,0,0,0
1763066482.3227205,89,0,0,0,0,68,0,0,0,0
1763066482.8232589,89,0,0,0,0,68,0,0,0,0
1763066483.324026,85,0,0,0,0,68,0,0,0,0
1763066483.824898,85,0,0,0,0,68,0,0,0,0
1763066484.325721,86,0,0,0,0,68,0,0,0,0
1763066484.8265722,86,0,0,0,0,68,0,0,0,0
1763066485.3273776,91,0,0,0,0,68,0,0,0,0
1763066485.8282156,91,0,0,0,0,68,0,0,0,0
1763066486.328735,90,0,0,0,0,68,0,0,0,0
1763066486.829515,90,0,0,0,0,68,0,0,0,0
1763066487.3304071,90,0,0,0,0,68,0,0,0,0
1763066487.8316274,90,0,0,0,0,68,0,0,0,0
1763066488.333162,90,0,0,0,0,68,0,0,0,0
1763066488.834645,90,0,0,0,0,68,0,0,0,0
1763066489.335365,91,0,0,0,0,68,0,0,0,0
1763066489.836142,91,0,0,0,0,68,0,0,0,0
1763066490.3369064,89,0,0,0,0,68,0,0,0,0
1763066490.8378084,89,0,0,0,0,68,0,0,0,0
1763066491.3382456,90,0,0,0,0,68,0,0,0,0
1763066491.8389719,90,0,0,0,0,68,0,0,0,0
1763066492.3397756,85,0,0,0,0,68,0,0,0,0
1763066492.8406682,85,0,0,0,0,68,0,0,0,0
1763066493.3414223,86,0,0,0,0,68,0,0,0,0
1763066493.8423536,86,0,0,0,0,68,0,0,0,0
1763066494.3430855,89,0,0,0,0,68,0,0,0,0
1763066494.8438964,89,0,0,0,0,68,0,0,0,0
1763066495.3447206,90,0,0,0,0,68,0,0,0,0
1763066495.845204,90,0,0,0,0,68,0,0,0,0
1763066496.3460705,85,0,0,0,0,68,0,0,0,0
1763066496.846976,85,0,0,0,0,68,0,0,0,0
1763066497.34778,89,0,0,0,0,68,0,0,0,0
1763066497.849769,89,0,0,0,0,68,0,0,0,0
1763066498.3508794,86,0,0,0,0,68,0,0,0,0
1763066498.8517241,86,0,0,0,0,68,0,0,0,0
1763066499.3525255,89,0,0,0,0,68,0,0,0,0
1763066499.8531773,89,0,0,0,0,68,0,0,0,0
1763066500.3535576,89,0,0,0,0,68,0,0,0,0
1763066500.853947,89,0,0,0,0,68,0,0,0,0
1763066501.3547468,90,0,0,0,0,68,0,0,0,0
1763066501.8555238,90,0,0,0,0,68,0,0,0,0
1763066502.356336,85,0,0,0,0,68,0,0,0,0
1763066502.856791,85,0,0,0,0,68,0,0,0,0
1763066503.3576584,89,0,0,0,0,68,0,0,0,0
1763066503.8581486,89,0,0,0,0,68,0,0,0,0
1763066504.3586931,90,0,0,0,0,68,0,0,0,0
1763066504.859371,90,0,0,0,0,68,0,0,0,0
1763066505.3601708,90,0,0,0,0,68,0,0,0,0
1763066505.8606021,90,0,0,0,0,68,0,0,0,0
1763066506.3609107,90,0,0,0,0,68,0,0,0,0
1763066506.8616393,90,0,0,0,0,68,0,0,0,0
1763066507.3625062,88,0,0,0,0,68,0,0,0,0
1763066507.8629153,88,0,0,0,0,68,0,0,0,0
1763066508.3638487,89,0,0,0,0,68,0,0,0,0
1763066508.8665574,89,0,0,0,0,68,0,0,0,0
1763066509.3674505,89,0,0,0,0,68,0,0,0,0
1763066509.868218,89,0,0,0,0,68,0,0,0,0
1763066510.3689225,90,0,0,0,0,68,0,0,0,0
1763066510.8697195,90,0,0,0,0,68,0,0,0,0
1763066511.370497,85,0,0,0,0,68,0,0,0,0
1763066511.871247,85,0,0,0,0,68,0,0,0,0
1763066512.3717833,84,0,0,0,0,68,0,0,0,0
1763066512.8724675,84,0,0,0,0,68,0,0,0,0
1763066513.3732524,84,0,0,0,0,68,0,0,0,0
1763066513.8740423,84,0,0,0,0,68,0,0,0,0
1763066514.374716,90,0,0,0,0,68,0,0,0,0
1763066514.8754718,90,0,0,0,0,68,0,0,0,0
1763066515.3762622,90,0,0,0,0,68,0,0,0,0
1763066515.8771555,90,0,0,0,0,68,0,0,0,0
1763066516.3779397,90,0,0,0,0,68,0,0,0,0
1763066516.8788524,90,0,0,0,0,68,0,0,0,0
1763066517.3797684,89,0,0,0,0,68,0,0,0,0
1763066517.880629,89,0,0,0,0,68,0,0,0,0
1763066518.3813648,88,0,0,0,0,68,0,0,0,0
1763066518.8818252,88,0,0,0,0,68,0,0,0,0
1763066519.3822134,89,0,0,0,0,68,0,0,0,0
1763066519.8829722,89,0,0,0,0,68,0,0,0,0
1763066520.3837237,88,0,0,0,0,68,0,0,0,0
1763066520.884595,88,0,0,0,0,68,0,0,0,0
1763066521.3854184,91,0,0,0,0,68,0,0,0,0
1763066521.886363,91,0,0,0,0,68,0,0,0,0
1763066522.3871589,88,0,0,0,0,68,0,0,0,0
1763066522.887994,88,0,0,0,0,68,0,0,0,0
1763066523.388626,88,0,0,0,0,68,0,0,0,0
1763066523.888919,88,0,0,0,0,68,0,0,0,0
1763066524.389593,89,0,0,0,0,68,0,0,0,0
1763066524.890392,89,0,0,0,0,68,0,0,0,0
1763066525.3911552,89,0,0,0,0,68,0,0,0,0
1763066525.891514,89,0,0,0,0,68,0,0,0,0
1763066526.392189,90,0,0,0,0,68,0,0,0,0
1763066526.8929753,90,0,0,0,0,68,0,0,0,0
1763066527.393797,89,0,0,0,0,68,0,0,0,0
1763066527.8944738,89,0,0,0,0,68,0,0,0,0
1763066528.3949876,90,0,0,0,0,68,0,0,0,0
1763066528.8953903,90,0,0,0,0,68,0,0,0,0
1763066529.395834,90,0,0,0,0,68,0,0,0,0
1763066529.896685,90,0,0,0,0,68,0,0,0,0
1763066530.3974235,90,0,0,0,0,68,0,0,0,0
1763066530.8980408,90,0,0,0,0,68,0,0,0,0
1763066531.3987489,90,0,0,0,0,68,0,0,0,0
1763066531.8995361,90,0,0,0,0,68,0,0,0,0
1763066532.4003582,90,0,0,0,0,68,0,0,0,0
1763066532.9009268,90,0,0,0,0,68,0,0,0,0
1763066533.4017913,85,0,0,0,0,68,0,0,0,0
1763066533.902538,85,0,0,0,0,68,0,0,0,0
1763066534.4037662,90,0,0,0,0,68,0,0,0,0
1763066534.9046109,90,0,0,0,0,68,0,0,0,0
1763066535.4054422,90,0,0,0,0,68,0,0,0,0
1763066535.9059398,90,0,0,0,0,68,0,0,0,0
1763066536.406779,89,0,0,0,0,68,0,0,0,0
1763066536.90756,89,0,0,0,0,68,0,0,0,0
1763066537.4084601,90,0,0,0,0,68,0,0,0,0
1763066537.909334,90,0,0,0,0,68,0,0,0,0
1763066538.4098735,90,0,0,0,0,68,0,0,0,0
1763066538.910609,90,0,0,0,0,68,0,0,0,0
1763066539.4114354,85,0,0,0,0,68,0,0,0,0
1763066539.9122837,85,0,0,0,0,68,0,0,0,0
1763066540.4130688,90,0,0,0,0,68,0,0,0,0
1763066540.9139585,90,0,0,0,0,68,0,0,0,0
1763066541.4148238,87,0,0,0,0,68,0,0,0,0
1763066541.9156876,87,0,0,0,0,68,0,0,0,0
1763066542.4164221,91,0,0,0,0,68,0,0,0,0
1763066542.9171503,91,0,0,0,0,68,0,0,0,0
1763066543.4179692,89,0,0,0,0,68,0,0,0,0
1763066543.9188714,89,0,0,0,0,68,0,0,0,0
1763066544.4194689,86,0,0,0,0,68,0,0,0,0
1763066544.920442,86,0,0,0,0,68,0,0,0,0
1763066545.4215422,90,0,0,0,0,68,0,0,0,0
1763066545.922323,90,0,0,0,0,68,0,0,0,0
1763066546.4231493,90,0,0,0,0,68,0,0,0,0
1763066546.9236963,90,0,0,0,0,68,0,0,0,0
1763066547.4245982,90,0,0,0,0,68,0,0,0,0
1763066547.9254234,90,0,0,0,0,68,0,0,0,0
1763066548.4263086,86,0,0,0,0,68,0,0,0,0
1763066548.9271789,86,0,0,0,0,68,0,0,0,0
1763066549.427979,90,0,0,0,0,68,0,0,0,0
1763066549.9287174,90,0,0,0,0,68,0,0,0,0
1763066550.4294393,90,0,0,0,0,68,0,0,0,0
1763066550.9301517,90,0,0,0,0,68,0,0,0,0
1763066551.4309778,90,0,0,0,0,68,0,0,0,0
1763066551.9318118,90,0,0,0,0,68,0,0,0,0
1763066552.432655,90,0,0,0,0,68,0,0,0,0
1763066552.9334044,90,0,0,0,0,68,0,0,0,0
1763066553.433889,90,0,0,0,0,68,0,0,0,0
1763066553.9346843,90,0,0,0,0,68,0,0,0,0
1763066554.4355164,89,0,0,0,0,68,0,0,0,0
1763066554.936022,89,0,0,0,0,68,0,0,0,0
1763066555.4378092,88,0,0,0,0,68,0,0,0,0
1763066555.9402711,88,0,0,0,0,68,0,0,0,0
1763066556.44118,87,0,0,0,0,68,0,0,0,0
1763066556.9420593,87,0,0,0,0,68,0,0,0,0
1763066557.442883,90,0,0,0,0,68,0,0,0,0
1763066557.9437401,90,0,0,0,0,68,0,0,0,0
1763066558.4443982,90,0,0,0,0,68,0,0,0,0
1763066558.9451709,90,0,0,0,0,68,0,0,0,0
1763066559.4459865,90,0,0,0,0,68,0,0,0,0
1763066559.9469614,90,0,0,0,0,68,0,0,0,0
1763066560.4478867,90,0,0,0,0,69,0,0,0,0
1763066560.9488227,90,0,0,0,0,68,0,0,0,0
1763066561.449699,89,0,0,0,0,68,0,0,0,0
1763066561.9505498,89,0,0,0,0,69,0,0,0,0
1763066562.4511259,90,0,0,0,0,68,0,0,0,0
1763066562.9525127,90,0,0,0,0,68,0,0,0,0
1763066563.4529984,89,0,0,0,0,68,0,0,0,0
1763066563.9539256,89,0,0,0,0,68,0,0,0,0
1763066564.4545257,90,0,0,0,0,68,0,0,0,0
1763066564.9549105,90,0,0,0,0,68,0,0,0,0
1763066565.4563584,89,0,0,0,0,68,0,0,0,0
1763066565.9570715,89,0,0,0,0,68,0,0,0,0
1763066566.457834,89,0,0,0,0,68,0,0,0,0
1763066566.9591422,89,0,0,0,0,68,0,0,0,0
1763066567.4599352,90,0,0,0,0,68,0,0,0,0
1763066567.9609253,90,0,0,0,0,68,0,0,0,0
1763066568.4643376,90,0,0,0,0,68,0,0,0,0
1763066568.9650145,90,0,0,0,0,68,0,0,0,0
1763066569.4657934,90,0,0,0,0,68,0,0,0,0
1763066569.9667265,90,0,0,0,0,68,0,0,0,0
1763066570.4676058,90,0,0,0,0,68,0,0,0,0
1763066570.968131,90,0,0,0,0,68,0,0,0,0
1763066571.4689124,89,0,0,0,0,68,0,0,0,0
1763066571.9695897,89,0,0,0,0,68,0,0,0,0
1763066572.4703474,85,0,0,0,0,68,0,0,0,0
1763066572.9711363,85,0,0,0,0,68,0,0,0,0
1763066573.4718895,89,0,0,0,0,68,0,0,0,0
1763066573.9727058,89,0,0,0,0,68,0,0,0,0
1763066574.4738662,89,0,0,0,0,68,0,0,0,0
1763066574.975147,89,0,0,0,0,68,0,0,0,0
1763066575.476046,87,0,0,0,0,68,0,0,0,0
1763066575.9786174,87,0,0,0,0,68,0,0,0,0
1763066576.4793756,90,0,0,0,0,68,0,0,0,0
1763066576.9801805,90,0,0,0,0,68,0,0,0,0
1763066577.4810603,90,0,0,0,0,68,0,0,0,0
1763066577.9816177,90,0,0,0,0,68,0,0,0,0
1763066578.4820135,86,0,0,0,0,68,0,0,0,0
1763066578.9828227,86,0,0,0,0,68,0,0,0,0
1763066579.4837053,89,0,0,0,0,68,0,0,0,0
1763066579.984402,89,0,0,0,0,68,0,0,0,0
1763066580.485166,89,0,0,0,0,68,0,0,0,0
1763066580.9859328,89,0,0,0,0,68,0,0,0,0
1763066581.4868183,89,0,0,0,0,68,0,0,0,0
1763066581.9871671,89,0,0,0,0,68,0,0,0,0
1763066582.48748,90,0,0,0,0,68,0,0,0,0
1763066582.9878695,90,0,0,0,0,68,0,0,0,0
1763066583.4886634,90,0,0,0,0,68,0,0,0,0
1763066583.989526,90,0,0,0,0,68,0,0,0,0
1763066584.4905145,90,0,0,0,0,68,0,0,0,0
1763066584.9913251,90,0,0,0,0,68,0,0,0,0
1763066585.4934504,90,0,0,0,0,68,0,0,0,0
1763066585.994162,90,0,0,0,0,68,0,0,0,0
1763066586.4950085,89,0,0,0,0,68,0,0,0,0
1763066586.9958112,89,0,0,0,0,68,0,0,0,0
1763066587.4963057,89,0,0,0,0,68,0,0,0,0
1763066587.99738,89,0,0,0,0,68,0,0,0,0
1763066588.4981976,90,0,0,0,0,68,0,0,0,0
1763066588.998996,90,0,0,0,0,68,0,0,0,0
1763066589.5000248,87,0,0,0,0,68,0,0,0,0
1763066590.000852,87,0,0,0,0,68,0,0,0,0
1763066590.5017288,85,0,0,0,0,68,0,0,0,0
1763066591.002582,85,0,0,0,0,68,0,0,0,0
1763066591.503474,86,0,0,0,0,68,0,0,0,0
1763066592.0039444,86,0,0,0,0,68,0,0,0,0
1763066592.5047398,87,0,0,0,0,68,0,0,0,0
1763066593.0053003,87,0,0,0,0,68,0,0,0,0
1763066593.506234,87,0,0,0,0,68,0,0,0,0
1763066594.0068002,87,0,0,0,0,69,0,0,0,0
1763066594.5076127,91,0,0,0,0,69,0,0,0,0
1763066595.0083938,91,0,0,0,0,69,0,0,0,0
1763066595.5091274,90,0,0,0,0,68,0,0,0,0
1763066596.0096035,90,0,0,0,0,68,0,0,0,0
1763066596.509998,89,0,0,0,0,69,0,0,0,0
1763066597.0103195,89,0,0,0,0,68,0,0,0,0
1763066597.5110939,88,0,0,0,0,68,0,0,0,0
1763066598.0119393,88,0,0,0,0,69,0,0,0,0
1763066598.5127766,90,0,0,0,0,69,0,0,0,0
1763066599.0135775,90,0,0,0,0,68,0,0,0,0
1763066599.514364,89,0,0,0,0,68,0,0,0,0
1763066600.0152242,89,0,0,0,0,68,0,0,0,0
1763066600.5157373,86,0,0,0,0,68,0,0,0,0
1763066601.016075,86,0,0,0,0,69,0,0,0,0
1763066601.5167758,90,0,0,0,0,69,0,0,0,0
1763066602.0187416,90,0,0,0,0,69,0,0,0,0
1763066602.5200722,87,0,0,0,0,68,0,0,0,0
1763066603.0210407,87,0,0,0,0,69,0,0,0,0
1763066603.52184,90,0,0,0,0,72,0,0,0,0
1763066604.0226877,90,0,0,0,0,68,0,0,0,0
1763066604.5234716,89,0,0,0,0,68,0,0,0,0
1763066605.024213,89,0,0,0,0,68,0,0,0,0
1763066605.5249896,91,0,0,0,0,68,0,0,0,0
1763066606.025402,91,0,0,0,0,68,0,0,0,0
1763066606.5261538,85,0,0,0,0,68,0,0,0,0
1763066607.0269291,85,0,0,0,0,68,0,0,0,0
1763066607.527805,87,0,0,0,0,68,0,0,0,0
1763066608.0285904,87,0,0,0,0,68,0,0,0,0
1763066608.5294929,90,0,0,0,0,68,0,0,0,0
1763066609.030283,90,0,0,0,0,68,0,0,0,0
1763066609.5311353,89,0,0,0,0,68,0,0,0,0
1763066610.0317721,89,0,0,0,0,68,0,0,0,0
1763066610.5325897,90,0,0,0,0,68,0,0,0,0
1763066611.0334153,90,0,0,0,0,68,0,0,0,0
1763066611.5342133,89,0,0,0,0,68,0,0,0,0
1763066612.0350666,89,0,0,0,0,68,0,0,0,0
1763066612.535828,90,0,0,0,0,68,0,0,0,0
1763066613.038224,90,0,0,0,0,68,0,0,0,0
1763066613.5389686,89,0,0,0,0,68,0,0,0,0
1763066614.039936,89,0,0,0,0,68,0,0,0,0
1763066614.540647,90,0,0,0,0,68,0,0,0,0
1763066615.041405,90,0,0,0,0,68,0,0,0,0
1763066615.5421603,89,0,0,0,0,68,0,0,0,0
1763066616.0428777,89,0,0,0,0,68,0,0,0,0
1763066616.5437348,89,0,0,0,0,68,0,0,0,0
1763066617.0445051,89,0,0,0,0,68,0,0,0,0
1763066617.545363,86,0,0,0,0,68,0,0,0,0
1763066618.0461674,86,0,0,0,0,68,0,0,0,0
1763066618.546832,87,0,0,0,0,68,0,0,0,0
1763066619.047275,87,0,0,0,0,68,0,0,0,0
1763066619.5491428,89,0,0,0,0,68,0,0,0,0
1763066620.0499082,89,0,0,0,0,68,0,0,0,0
1763066620.550771,89,0,0,0,0,68,0,0,0,0
1763066621.0512836,89,0,0,0,0,68,0,0,0,0
1763066621.5534585,89,0,0,0,0,68,0,0,0,0
1763066622.0542414,89,0,0,0,0,68,0,0,0,0
1763066622.555085,90,0,0,0,0,68,0,0,0,0
1763066623.0558667,90,0,0,0,0,68,0,0,0,0
1763066623.5567474,85,0,0,0,0,68,0,0,0,0
1763066624.0571446,85,0,0,0,0,68,0,0,0,0
1763066624.5578153,89,0,0,0,0,68,0,0,0,0
1763066625.0587833,89,0,0,0,0,68,0,0,0,0
1763066625.5596192,89,0,0,0,0,68,0,0,0,0
1763066626.0604546,89,0,0,0,0,68,0,0,0,0
1763066626.5612447,90,0,0,0,0,68,0,0,0,0
1763066627.0618916,90,0,0,0,0,68,0,0,0,0
1763066627.562645,86,0,0,0,0,68,0,0,0,0
1763066628.0634487,86,0,0,0,0,68,0,0,0,0
1763066628.563914,89,0,0,0,0,68,0,0,0,0
1763066629.0649111,89,0,0,0,0,68,0,0,0,0
1763066629.5655193,89,0,0,0,0,68,0,0,0,0
1763066630.0662124,89,0,0,0,0,68,0,0,0,0
1763066630.5669835,86,0,0,0,0,68,0,0,0,0
1763066631.0678651,86,0,0,0,0,68,0,0,0,0
1763066631.5684657,89,0,0,0,0,68,0,0,0,0
1763066632.0693583,89,0,0,0,0,68,0,0,0,0
1763066632.570184,90,0,0,0,0,68,0,0,0,0
1763066633.0707333,90,0,0,0,0,68,0,0,0,0
1763066633.5711756,90,0,0,0,0,68,0,0,0,0
1763066634.0719411,90,0,0,0,0,68,0,0,0,0
1763066634.5729454,90,0,0,0,0,68,0,0,0,0
1763066635.0737882,90,0,0,0,0,68,0,0,0,0
1763066635.5745463,90,0,0,0,0,68,0,0,0,0
1763066636.0753381,90,0,0,0,0,68,0,0,0,0
1763066636.5761557,90,0,0,0,0,68,0,0,0,0
1763066637.0769467,90,0,0,0,0,68,0,0,0,0
1763066637.5774505,90,0,0,0,0,68,0,0,0,0
1763066638.0778651,90,0,0,0,0,68,0,0,0,0
1763066638.5788116,89,0,0,0,0,68,0,0,0,0
1763066639.079849,89,0,0,0,0,68,0,0,0,0
1763066639.5807672,90,0,0,0,0,68,0,0,0,0
1763066640.082247,90,0,0,0,0,68,0,0,0,0
1763066640.583003,90,0,0,0,0,68,0,0,0,0
1763066641.083819,90,0,0,0,0,68,0,0,0,0
1763066641.5843477,89,0,0,0,0,68,0,0,0,0
1763066642.0848327,89,0,0,0,0,68,0,0,0,0
1763066642.585224,87,0,0,0,0,68,0,0,0,0
1763066643.0859427,87,0,0,0,0,68,0,0,0,0
1763066643.5863512,89,0,0,0,0,69,0,0,0,0
1763066644.0870585,89,0,0,0,0,68,0,0,0,0
1763066644.5874593,89,0,0,0,0,69,0,0,0,0
1763066645.0881739,89,0,0,0,0,68,0,0,0,0
1763066645.588811,85,0,0,0,0,68,0,0,0,0
1763066646.0896754,85,0,0,0,0,68,0,0,0,0
