timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763071064.2726126,79,0,0,0,0,70,0,0,0,0
1763071064.7730591,85,0,0,0,0,71,0,0,0,0
1763071065.2743065,85,0,0,0,0,70,0,0,0,0
1763071065.7753406,80,0,0,0,0,70,0,0,0,0
1763071066.2757914,80,0,0,0,0,70,0,0,0,0
1763071066.7772214,83,0,0,0,0,70,0,0,0,0
1763071067.2783785,83,0,0,0,0,70,0,0,0,0
1763071067.7794197,81,0,0,0,0,70,0,0,0,0
1763071068.2805505,81,0,0,0,0,71,0,0,0,0
1763071068.7812943,85,0,0,0,0,70,0,0,0,0
1763071069.2817225,85,0,0,0,0,71,0,0,0,0
1763071069.7822504,83,0,0,0,0,71,0,0,0,0
1763071070.2826116,83,0,0,0,0,70,0,0,0,0
1763071070.7835815,82,0,0,0,0,70,0,0,0,0
1763071071.2840433,82,0,0,0,0,70,0,0,0,0
1763071071.7850256,82,0,0,0,0,70,0,0,0,0
1763071072.2856424,82,0,0,0,0,70,0,0,0,0
1763071072.7865942,83,0,0,0,0,70,0,0,0,0
1763071073.2877114,83,0,0,0,0,70,0,0,0,0
1763071073.78847,77,0,0,0,0,70,0,0,0,0
1763071074.2893987,77,0,0,0,0,70,0,0,0,0
1763071074.790494,77,0,0,0,0,70,0,0,0,0
1763071075.2916715,77,0,0,0,0,70,0,0,0,0
1763071075.7921224,82,0,0,0,0,70,0,0,0,0
1763071076.2927618,82,0,0,0,0,70,0,0,0,0
1763071076.7938087,83,0,0,0,0,70,0,0,0,0
1763071077.294898,83,0,0,0,0,70,0,0,0,0
1763071077.7957313,77,0,0,0,0,70,0,0,0,0
1763071078.2975612,77,0,0,0,0,70,0,0,0,0
1763071078.7980905,84,0,0,0,0,70,0,0,0,0
1763071079.2992196,84,0,0,0,0,70,0,0,0,0
1763071079.7998433,84,0,0,0,0,70,0,0,0,0
1763071080.3017635,84,0,0,0,0,71,0,0,0,0
1763071080.8022177,79,0,0,0,0,70,0,0,0,0
1763071081.30316,79,0,0,0,0,70,0,0,0,0
1763071081.8037236,79,0,0,0,0,71,0,0,0,0
1763071082.3047643,79,0,0,0,0,71,0,0,0,0
1763071082.8058345,83,0,0,0,0,71,0,0,0,0
1763071083.3066084,83,0,0,0,0,71,0,0,0,0
1763071083.807392,81,0,0,0,0,70,0,0,0,0
1763071084.30853,81,0,0,0,0,71,0,0,0,0
1763071084.8095684,83,0,0,0,0,71,0,0,0,0
1763071085.310551,83,0,0,0,0,71,0,0,0,0
1763071085.8114285,81,0,0,0,0,71,0,0,0,0
1763071086.312397,81,0,0,0,0,71,0,0,0,0
1763071086.8133578,80,0,0,0,0,71,0,0,0,0
1763071087.3143678,80,0,0,0,0,71,0,0,0,0
1763071087.8152304,84,0,0,0,0,71,0,0,0,0
1763071088.31604,84,0,0,0,0,71,0,0,0,0
1763071088.8165936,85,0,0,0,0,71,0,0,0,0
1763071089.3174891,85,0,0,0,0,71,0,0,0,0
1763071089.818452,84,0,0,0,0,71,0,0,0,0
1763071090.3195906,84,0,0,0,0,71,0,0,0,0
1763071090.820063,79,0,0,0,0,71,0,0,0,0
1763071091.3210428,79,0,0,0,0,70,0,0,0,0
1763071091.8213663,80,0,0,0,0,70,0,0,0,0
1763071092.3220954,80,0,0,0,0,70,0,0,0,0
1763071092.822869,84,0,0,0,0,70,0,0,0,0
1763071093.3236065,84,0,0,0,0,70,0,0,0,0
1763071093.8239436,83,0,0,0,0,70,0,0,0,0
1763071094.325021,83,0,0,0,0,70,0,0,0,0
1763071094.8260984,84,0,0,0,0,70,0,0,0,0
1763071095.3272789,84,0,0,0,0,70,0,0,0,0
1763071095.8280358,79,0,0,0,0,70,0,0,0,0
1763071096.3297055,79,0,0,0,0,70,0,0,0,0
1763071096.8304625,78,0,0,0,0,70,0,0,0,0
1763071097.3309698,78,0,0,0,0,70,0,0,0,0
1763071097.8318965,83,0,0,0,0,70,0,0,0,0
1763071098.3322515,83,0,0,0,0,70,0,0,0,0
1763071098.8325179,79,0,0,0,0,70,0,0,0,0
1763071099.3332992,79,0,0,0,0,71,0,0,0,0
1763071099.8335896,83,0,0,0,0,70,0,0,0,0
1763071100.334562,83,0,0,0,0,71,0,0,0,0
1763071100.8349884,81,0,0,0,0,70,0,0,0,0
1763071101.337328,81,0,0,0,0,70,0,0,0,0
1763071101.837715,85,0,0,0,0,71,0,0,0,0
1763071102.3383634,85,0,0,0,0,71,0,0,0,0
1763071102.8393862,83,0,0,0,0,71,0,0,0,0
1763071103.340041,83,0,0,0,0,71,0,0,0,0
1763071103.8403316,81,0,0,0,0,71,0,0,0,0
1763071104.3407125,81,0,0,0,0,71,0,0,0,0
1763071104.8411057,83,0,0,0,0,71,0,0,0,0
1763071105.3421593,83,0,0,0,0,71,0,0,0,0
1763071105.8432262,82,0,0,0,0,71,0,0,0,0
1763071106.3438926,82,0,0,0,0,71,0,0,0,0
1763071106.8444934,83,0,0,0,0,71,0,0,0,0
1763071107.3455334,83,0,0,0,0,71,0,0,0,0
1763071107.8459754,79,0,0,0,0,70,0,0,0,0
1763071108.3470266,79,0,0,0,0,71,0,0,0,0
1763071108.8475466,80,0,0,0,0,71,0,0,0,0
1763071109.348309,80,0,0,0,0,71,0,0,0,0
1763071109.8496118,84,0,0,0,0,71,0,0,0,0
1763071110.3501852,84,0,0,0,0,71,0,0,0,0
1763071110.8512082,83,0,0,0,0,70,0,0,0,0
1763071111.3517828,83,0,0,0,0,71,0,0,0,0
1763071111.8524942,84,0,0,0,0,71,0,0,0,0
1763071112.3529515,84,0,0,0,0,70,0,0,0,0
1763071112.8540645,80,0,0,0,0,70,0,0,0,0
1763071113.3548043,80,0,0,0,0,70,0,0,0,0
1763071113.85544,84,0,0,0,0,70,0,0,0,0
1763071114.3561192,84,0,0,0,0,70,0,0,0,0
1763071114.8570938,80,0,0,0,0,70,0,0,0,0
1763071115.3578165,80,0,0,0,0,70,0,0,0,0
1763071115.8585134,83,0,0,0,0,70,0,0,0,0
1763071116.3590243,83,0,0,0,0,70,0,0,0,0
1763071116.8595502,80,0,0,0,0,70,0,0,0,0
1763071117.3605742,80,0,0,0,0,70,0,0,0,0
1763071117.8612905,80,0,0,0,0,70,0,0,0,0
1763071118.361965,80,0,0,0,0,70,0,0,0,0
1763071118.8624299,82,0,0,0,0,71,0,0,0,0
1763071119.363155,82,0,0,0,0,71,0,0,0,0
1763071119.8635395,85,0,0,0,0,70,0,0,0,0
1763071120.3639069,85,0,0,0,0,71,0,0,0,0
1763071120.864346,79,0,0,0,0,70,0,0,0,0
1763071121.3653297,79,0,0,0,0,71,0,0,0,0
1763071121.8663554,84,0,0,0,0,71,0,0,0,0
1763071122.36738,84,0,0,0,0,71,0,0,0,0
1763071122.8678594,84,0,0,0,0,71,0,0,0,0
1763071123.3689318,84,0,0,0,0,71,0,0,0,0
1763071123.8695633,82,0,0,0,0,71,0,0,0,0
1763071124.3706295,82,0,0,0,0,71,0,0,0,0
1763071124.8710623,82,0,0,0,0,71,0,0,0,0
1763071125.3721483,82,0,0,0,0,71,0,0,0,0
1763071125.8731277,82,0,0,0,0,71,0,0,0,0
1763071126.3736947,82,0,0,0,0,70,0,0,0,0
1763071126.8743842,78,0,0,0,0,71,0,0,0,0
1763071127.3747542,78,0,0,0,0,71,0,0,0,0
1763071127.8754222,84,0,0,0,0,71,0,0,0,0
1763071128.3766677,84,0,0,0,0,71,0,0,0,0
1763071128.8771274,85,0,0,0,0,71,0,0,0,0
1763071129.3777676,85,0,0,0,0,71,0,0,0,0
1763071129.8789468,79,0,0,0,0,71,0,0,0,0
1763071130.3793867,79,0,0,0,0,70,0,0,0,0
1763071130.880129,83,0,0,0,0,71,0,0,0,0
1763071131.380457,83,0,0,0,0,71,0,0,0,0
1763071131.8813913,83,0,0,0,0,71,0,0,0,0
1763071132.3824117,83,0,0,0,0,71,0,0,0,0
1763071132.8828602,81,0,0,0,0,71,0,0,0,0
1763071133.383565,81,0,0,0,0,71,0,0,0,0
1763071133.8841448,81,0,0,0,0,70,0,0,0,0
1763071134.3847814,81,0,0,0,0,71,0,0,0,0
1763071134.88535,82,0,0,0,0,70,0,0,0,0
1763071135.3863618,82,0,0,0,0,70,0,0,0,0
1763071135.8868413,80,0,0,0,0,70,0,0,0,0
1763071136.3875902,80,0,0,0,0,70,0,0,0,0
1763071136.8886356,80,0,0,0,0,70,0,0,0,0
1763071137.3893201,80,0,0,0,0,70,0,0,0,0
1763071137.890325,83,0,0,0,0,70,0,0,0,0
1763071138.3911734,83,0,0,0,0,70,0,0,0,0
1763071138.891922,79,0,0,0,0,71,0,0,0,0
1763071139.3930178,79,0,0,0,0,70,0,0,0,0
1763071139.8938448,78,0,0,0,0,71,0,0,0,0
1763071140.3944473,78,0,0,0,0,71,0,0,0,0
1763071140.8960335,79,0,0,0,0,70,0,0,0,0
1763071141.398084,79,0,0,0,0,71,0,0,0,0
1763071141.8985178,78,0,0,0,0,70,0,0,0,0
1763071142.3992207,78,0,0,0,0,71,0,0,0,0
1763071142.9000213,83,0,0,0,0,71,0,0,0,0
1763071143.4006944,83,0,0,0,0,71,0,0,0,0
1763071143.9013495,79,0,0,0,0,70,0,0,0,0
1763071144.4026294,79,0,0,0,0,71,0,0,0,0
1763071144.9036539,84,0,0,0,0,71,0,0,0,0
1763071145.404465,84,0,0,0,0,71,0,0,0,0
1763071145.9055073,84,0,0,0,0,71,0,0,0,0
1763071146.4061775,84,0,0,0,0,71,0,0,0,0
1763071146.9065776,84,0,0,0,0,70,0,0,0,0
1763071147.4077806,84,0,0,0,0,71,0,0,0,0
1763071147.9086351,82,0,0,0,0,71,0,0,0,0
1763071148.4095836,82,0,0,0,0,71,0,0,0,0
1763071148.91026,84,0,0,0,0,71,0,0,0,0
1763071149.4112976,84,0,0,0,0,71,0,0,0,0
1763071149.9120202,84,0,0,0,0,71,0,0,0,0
1763071150.4129684,84,0,0,0,0,70,0,0,0,0
1763071150.9137414,83,0,0,0,0,71,0,0,0,0
1763071151.4143312,83,0,0,0,0,70,0,0,0,0
1763071151.915049,83,0,0,0,0,71,0,0,0,0
1763071152.416012,83,0,0,0,0,71,0,0,0,0
1763071152.9168258,85,0,0,0,0,70,0,0,0,0
1763071153.417418,85,0,0,0,0,71,0,0,0,0
1763071153.9178743,85,0,0,0,0,71,0,0,0,0
1763071154.419175,85,0,0,0,0,71,0,0,0,0
1763071154.9198525,79,0,0,0,0,71,0,0,0,0
1763071155.4205544,79,0,0,0,0,71,0,0,0,0
1763071155.9214342,77,0,0,0,0,70,0,0,0,0
1763071156.4221919,77,0,0,0,0,71,0,0,0,0
1763071156.9230883,79,0,0,0,0,70,0,0,0,0
1763071157.4236128,79,0,0,0,0,71,0,0,0,0
1763071157.9244068,84,0,0,0,0,71,0,0,0,0
1763071158.424671,84,0,0,0,0,70,0,0,0,0
1763071158.9261644,82,0,0,0,0,71,0,0,0,0
1763071159.4268243,82,0,0,0,0,70,0,0,0,0
1763071159.9274557,82,0,0,0,0,71,0,0,0,0
1763071160.428156,82,0,0,0,0,71,0,0,0,0
1763071160.9288452,79,0,0,0,0,71,0,0,0,0
1763071161.4298952,79,0,0,0,0,71,0,0,0,0
1763071161.9305851,82,0,0,0,0,71,0,0,0,0
1763071162.4315407,82,0,0,0,0,71,0,0,0,0
1763071162.932191,80,0,0,0,0,71,0,0,0,0
1763071163.4328792,80,0,0,0,0,71,0,0,0,0
1763071163.9335046,84,0,0,0,0,71,0,0,0,0
1763071164.434194,84,0,0,0,0,71,0,0,0,0
1763071164.934578,82,0,0,0,0,71,0,0,0,0
1763071165.434957,82,0,0,0,0,71,0,0,0,0
1763071165.9361413,79,0,0,0,0,70,0,0,0,0
1763071166.436823,79,0,0,0,0,71,0,0,0,0
1763071166.9374807,83,0,0,0,0,71,0,0,0,0
1763071167.438282,83,0,0,0,0,71,0,0,0,0
1763071167.939458,81,0,0,0,0,71,0,0,0,0
1763071168.4402235,81,0,0,0,0,71,0,0,0,0
1763071168.9411676,84,0,0,0,0,71,0,0,0,0
1763071169.4418657,84,0,0,0,0,71,0,0,0,0
1763071169.9425986,84,0,0,0,0,71,0,0,0,0
1763071170.4431245,84,0,0,0,0,71,0,0,0,0
1763071170.9443188,84,0,0,0,0,71,0,0,0,0
1763071171.4454334,84,0,0,0,0,71,0,0,0,0
1763071171.9461267,83,0,0,0,0,71,0,0,0,0
1763071172.4474397,83,0,0,0,0,71,0,0,0,0
1763071172.9483187,83,0,0,0,0,71,0,0,0,0
1763071173.4493656,83,0,0,0,0,71,0,0,0,0
1763071173.9497302,83,0,0,0,0,71,0,0,0,0
1763071174.4501176,83,0,0,0,0,71,0,0,0,0
1763071174.950707,84,0,0,0,0,71,0,0,0,0
1763071175.4522943,84,0,0,0,0,71,0,0,0,0
1763071175.9533582,82,0,0,0,0,71,0,0,0,0
1763071176.4542391,82,0,0,0,0,71,0,0,0,0
1763071176.9550333,84,0,0,0,0,71,0,0,0,0
1763071177.455902,84,0,0,0,0,71,0,0,0,0
1763071177.9569962,85,0,0,0,0,71,0,0,0,0
1763071178.4580798,85,0,0,0,0,71,0,0,0,0
1763071178.9588332,79,0,0,0,0,70,0,0,0,0
1763071179.4594789,79,0,0,0,0,71,0,0,0,0
1763071179.9602132,84,0,0,0,0,71,0,0,0,0
1763071180.460671,84,0,0,0,0,70,0,0,0,0
1763071180.961687,78,0,0,0,0,71,0,0,0,0
1763071181.462371,78,0,0,0,0,70,0,0,0,0
1763071181.9633005,82,0,0,0,0,71,0,0,0,0
1763071182.4638412,82,0,0,0,0,71,0,0,0,0
1763071182.9648776,78,0,0,0,0,70,0,0,0,0
1763071183.465726,78,0,0,0,0,71,0,0,0,0
1763071183.9664276,82,0,0,0,0,71,0,0,0,0
1763071184.4671981,82,0,0,0,0,71,0,0,0,0
1763071184.968224,80,0,0,0,0,70,0,0,0,0
1763071185.4692497,80,0,0,0,0,74,0,0,0,0
1763071185.9694984,80,0,0,0,0,70,0,0,0,0
1763071186.4702094,80,0,0,0,0,70,0,0,0,0
1763071186.9708252,79,0,0,0,0,71,0,0,0,0
1763071187.4718137,79,0,0,0,0,71,0,0,0,0
1763071187.9722407,79,0,0,0,0,71,0,0,0,0
1763071188.4728467,79,0,0,0,0,71,0,0,0,0
1763071188.9732816,82,0,0,0,0,70,0,0,0,0
1763071189.4742796,82,0,0,0,0,70,0,0,0,0
1763071189.9754465,78,0,0,0,0,70,0,0,0,0
1763071190.4761605,78,0,0,0,0,70,0,0,0,0
1763071190.9772704,82,0,0,0,0,71,0,0,0,0
1763071191.4781678,82,0,0,0,0,70,0,0,0,0
1763071191.9789271,83,0,0,0,0,71,0,0,0,0
1763071192.479947,83,0,0,0,0,70,0,0,0,0
1763071192.9805253,83,0,0,0,0,71,0,0,0,0
1763071193.4808855,83,0,0,0,0,70,0,0,0,0
1763071193.981243,84,0,0,0,0,71,0,0,0,0
1763071194.4819224,84,0,0,0,0,71,0,0,0,0
1763071194.982971,80,0,0,0,0,70,0,0,0,0
1763071195.4840405,80,0,0,0,0,71,0,0,0,0
1763071195.9857218,81,0,0,0,0,71,0,0,0,0
1763071196.4870331,81,0,0,0,0,71,0,0,0,0
1763071196.9879923,80,0,0,0,0,71,0,0,0,0
1763071197.4888418,80,0,0,0,0,71,0,0,0,0
1763071197.9895291,83,0,0,0,0,71,0,0,0,0
1763071198.4905436,83,0,0,0,0,71,0,0,0,0
1763071198.9911928,85,0,0,0,0,71,0,0,0,0
1763071199.4918046,85,0,0,0,0,71,0,0,0,0
1763071199.9930072,80,0,0,0,0,71,0,0,0,0
1763071200.4939275,80,0,0,0,0,71,0,0,0,0
1763071200.9951632,83,0,0,0,0,71,0,0,0,0
1763071201.4958699,83,0,0,0,0,71,0,0,0,0
1763071201.9967167,80,0,0,0,0,71,0,0,0,0
1763071202.4975817,80,0,0,0,0,71,0,0,0,0
1763071202.998087,82,0,0,0,0,71,0,0,0,0
1763071203.4987926,82,0,0,0,0,71,0,0,0,0
1763071203.9995406,82,0,0,0,0,71,0,0,0,0
1763071204.5003955,82,0,0,0,0,71,0,0,0,0
1763071205.0008402,83,0,0,0,0,71,0,0,0,0
1763071205.5016103,83,0,0,0,0,70,0,0,0,0
1763071206.0023606,83,0,0,0,0,71,0,0,0,0
1763071206.5035667,83,0,0,0,0,77,0,0,0,0
1763071207.004076,79,0,0,0,0,71,0,0,0,0
1763071207.5053506,79,0,0,0,0,70,0,0,0,0
1763071208.0058029,79,0,0,0,0,70,0,0,0,0
1763071208.5067143,79,0,0,0,0,71,0,0,0,0
1763071209.007763,81,0,0,0,0,71,0,0,0,0
1763071209.508904,81,0,0,0,0,71,0,0,0,0
1763071210.0097737,65,0,0,0,0,70,0,0,0,0
1763071210.5107784,65,0,0,0,0,71,0,0,0,0
1763071211.01154,80,0,0,0,0,71,0,0,0,0
1763071211.5119913,80,0,0,0,0,70,0,0,0,0
1763071212.0130608,82,0,0,0,0,71,0,0,0,0
1763071212.5134585,82,0,0,0,0,70,0,0,0,0
1763071213.0142612,84,0,0,0,0,71,0,0,0,0
1763071213.5152853,84,0,0,0,0,71,0,0,0,0
1763071214.0165517,79,0,0,0,0,71,0,0,0,0
1763071214.517366,79,0,0,0,0,71,0,0,0,0
1763071215.0184052,84,0,0,0,0,71,0,0,0,0
1763071215.519354,84,0,0,0,0,71,0,0,0,0
1763071216.0203831,78,0,0,0,0,76,0,0,0,0
1763071216.5208921,78,0,0,0,0,70,0,0,0,0
1763071217.021526,64,0,0,0,0,70,0,0,0,0
1763071217.5222604,64,0,0,0,0,71,0,0,0,0
1763071218.0229294,80,0,0,0,0,71,0,0,0,0
1763071218.5233033,80,0,0,0,0,71,0,0,0,0
1763071219.0248072,83,0,0,0,0,71,0,0,0,0
1763071219.525689,83,0,0,0,0,71,0,0,0,0
1763071220.0264637,80,0,0,0,0,71,0,0,0,0
1763071220.5271213,80,0,0,0,0,70,0,0,0,0
1763071221.027552,83,0,0,0,0,71,0,0,0,0
1763071221.528605,83,0,0,0,0,70,0,0,0,0
1763071222.0296485,74,0,0,0,0,70,0,0,0,0
1763071222.530732,74,0,0,0,0,71,0,0,0,0
1763071223.031029,81,0,0,0,0,70,0,0,0,0
1763071223.5321608,81,0,0,0,0,71,0,0,0,0
1763071224.0332224,78,0,0,0,0,71,0,0,0,0
1763071224.5338013,78,0,0,0,0,71,0,0,0,0
1763071225.0348296,84,0,0,0,0,71,0,0,0,0
1763071225.5355706,84,0,0,0,0,71,0,0,0,0
1763071226.036579,80,0,0,0,0,70,0,0,0,0
1763071226.5372453,80,0,0,0,0,71,0,0,0,0
1763071227.0383413,80,0,0,0,0,71,0,0,0,0
1763071227.5394413,80,0,0,0,0,71,0,0,0,0
1763071228.0402277,83,0,0,0,0,71,0,0,0,0
1763071228.5412714,83,0,0,0,0,71,0,0,0,0
1763071229.041611,83,0,0,0,0,71,0,0,0,0
1763071229.542193,83,0,0,0,0,71,0,0,0,0
1763071230.043218,80,0,0,0,0,71,0,0,0,0
1763071230.5443108,80,0,0,0,0,71,0,0,0,0
1763071231.0447307,83,0,0,0,0,71,0,0,0,0
1763071231.5456357,83,0,0,0,0,71,0,0,0,0
1763071232.0465677,81,0,0,0,0,71,0,0,0,0
1763071232.547247,81,0,0,0,0,71,0,0,0,0
1763071233.0485048,79,0,0,0,0,71,0,0,0,0
1763071233.549218,79,0,0,0,0,71,0,0,0,0
1763071234.0499349,81,0,0,0,0,71,0,0,0,0
1763071234.5502148,81,0,0,0,0,71,0,0,0,0
1763071235.0518727,85,0,0,0,0,71,0,0,0,0
1763071235.552907,85,0,0,0,0,71,0,0,0,0
1763071236.054305,81,0,0,0,0,71,0,0,0,0
1763071236.5553322,81,0,0,0,0,71,0,0,0,0
1763071237.0557096,84,0,0,0,0,71,0,0,0,0
1763071237.5582802,84,0,0,0,0,71,0,0,0,0
1763071238.0589125,81,0,0,0,0,71,0,0,0,0
1763071238.5595686,81,0,0,0,0,71,0,0,0,0
1763071239.0599468,81,0,0,0,0,70,0,0,0,0
1763071239.5603817,81,0,0,0,0,70,0,0,0,0
1763071240.061313,81,0,0,0,0,71,0,0,0,0
1763071240.5621998,81,0,0,0,0,71,0,0,0,0
1763071241.0631354,78,0,0,0,0,71,0,0,0,0
1763071241.5638955,78,0,0,0,0,70,0,0,0,0
1763071242.0649302,83,0,0,0,0,71,0,0,0,0
1763071242.5660203,83,0,0,0,0,71,0,0,0,0
1763071243.067057,80,0,0,0,0,71,0,0,0,0
1763071243.5686462,80,0,0,0,0,70,0,0,0,0
1763071244.0695984,82,0,0,0,0,70,0,0,0,0
1763071244.5705867,82,0,0,0,0,70,0,0,0,0
1763071245.0715225,79,0,0,0,0,71,0,0,0,0
1763071245.572276,79,0,0,0,0,71,0,0,0,0
1763071246.072939,80,0,0,0,0,70,0,0,0,0
1763071246.5741165,80,0,0,0,0,71,0,0,0,0
1763071247.0750964,80,0,0,0,0,71,0,0,0,0
1763071247.5758317,80,0,0,0,0,70,0,0,0,0
1763071248.0767984,83,0,0,0,0,71,0,0,0,0
1763071248.577517,83,0,0,0,0,70,0,0,0,0
1763071249.0782948,84,0,0,0,0,71,0,0,0,0
1763071249.579092,84,0,0,0,0,71,0,0,0,0
1763071250.0793948,82,0,0,0,0,71,0,0,0,0
1763071250.5800643,82,0,0,0,0,71,0,0,0,0
1763071251.080585,84,0,0,0,0,71,0,0,0,0
1763071251.5816395,84,0,0,0,0,71,0,0,0,0
1763071252.0833986,80,0,0,0,0,71,0,0,0,0
1763071252.5847344,80,0,0,0,0,71,0,0,0,0
1763071253.0859756,78,0,0,0,0,70,0,0,0,0
1763071253.5863092,78,0,0,0,0,71,0,0,0,0
1763071254.0866268,78,0,0,0,0,70,0,0,0,0
1763071254.5874057,78,0,0,0,0,71,0,0,0,0
1763071255.0907876,77,0,0,0,0,71,0,0,0,0
1763071255.5916119,77,0,0,0,0,71,0,0,0,0
1763071256.092289,78,0,0,0,0,71,0,0,0,0
1763071256.5933692,78,0,0,0,0,71,0,0,0,0
1763071257.0937018,78,0,0,0,0,71,0,0,0,0
1763071257.593968,78,0,0,0,0,71,0,0,0,0
1763071258.0943391,83,0,0,0,0,71,0,0,0,0
1763071258.594589,83,0,0,0,0,70,0,0,0,0
1763071259.0952399,79,0,0,0,0,71,0,0,0,0
1763071259.5963006,79,0,0,0,0,70,0,0,0,0
1763071260.0974448,83,0,0,0,0,71,0,0,0,0
1763071260.5981593,83,0,0,0,0,71,0,0,0,0
1763071261.099252,81,0,0,0,0,71,0,0,0,0
1763071261.5999916,81,0,0,0,0,71,0,0,0,0
1763071262.1009407,81,0,0,0,0,71,0,0,0,0
1763071262.6015265,81,0,0,0,0,71,0,0,0,0
1763071263.101916,84,0,0,0,0,71,0,0,0,0
1763071263.602951,84,0,0,0,0,71,0,0,0,0
1763071264.103928,79,0,0,0,0,71,0,0,0,0
1763071264.6050658,79,0,0,0,0,70,0,0,0,0
1763071265.1054103,82,0,0,0,0,70,0,0,0,0
1763071265.6070085,82,0,0,0,0,71,0,0,0,0
1763071266.1079044,83,0,0,0,0,71,0,0,0,0
1763071266.6083791,83,0,0,0,0,71,0,0,0,0
1763071267.1087809,82,0,0,0,0,71,0,0,0,0
1763071267.6094344,82,0,0,0,0,71,0,0,0,0
1763071268.1101742,83,0,0,0,0,71,0,0,0,0
1763071268.6107538,83,0,0,0,0,71,0,0,0,0
1763071269.1114402,79,0,0,0,0,71,0,0,0,0
1763071269.6119702,79,0,0,0,0,71,0,0,0,0
1763071270.1131341,86,0,0,0,0,71,0,0,0,0
1763071270.6137843,86,0,0,0,0,71,0,0,0,0
1763071271.114528,83,0,0,0,0,71,0,0,0,0
1763071271.6149714,83,0,0,0,0,71,0,0,0,0
1763071272.1160839,85,0,0,0,0,71,0,0,0,0
1763071272.616788,85,0,0,0,0,71,0,0,0,0
1763071273.117824,84,0,0,0,0,71,0,0,0,0
1763071273.6184995,84,0,0,0,0,71,0,0,0,0
1763071274.1188312,84,0,0,0,0,71,0,0,0,0
1763071274.619275,84,0,0,0,0,71,0,0,0,0
1763071275.1202867,83,0,0,0,0,71,0,0,0,0
1763071275.6211567,83,0,0,0,0,71,0,0,0,0
1763071276.1220431,81,0,0,0,0,71,0,0,0,0
1763071276.6226034,81,0,0,0,0,71,0,0,0,0
1763071277.12325,79,0,0,0,0,71,0,0,0,0
1763071277.623523,79,0,0,0,0,71,0,0,0,0
1763071278.1242268,81,0,0,0,0,71,0,0,0,0
1763071278.624455,81,0,0,0,0,70,0,0,0,0
1763071279.1250439,82,0,0,0,0,70,0,0,0,0
1763071279.6258354,82,0,0,0,0,71,0,0,0,0
1763071280.1262872,81,0,0,0,0,71,0,0,0,0
1763071280.6266856,81,0,0,0,0,71,0,0,0,0
1763071281.1277149,80,0,0,0,0,71,0,0,0,0
1763071281.628139,80,0,0,0,0,71,0,0,0,0
1763071282.1291611,78,0,0,0,0,71,0,0,0,0
1763071282.6298873,78,0,0,0,0,71,0,0,0,0
1763071283.1303635,80,0,0,0,0,71,0,0,0,0
1763071283.63102,80,0,0,0,0,71,0,0,0,0
1763071284.1317644,82,0,0,0,0,71,0,0,0,0
1763071284.6321874,82,0,0,0,0,71,0,0,0,0
1763071285.1329021,81,0,0,0,0,71,0,0,0,0
1763071285.633865,81,0,0,0,0,71,0,0,0,0
1763071286.1344502,84,0,0,0,0,71,0,0,0,0
1763071286.634787,84,0,0,0,0,71,0,0,0,0
1763071287.1354406,80,0,0,0,0,71,0,0,0,0
1763071287.635809,80,0,0,0,0,71,0,0,0,0
1763071288.1367478,79,0,0,0,0,71,0,0,0,0
1763071288.6372442,79,0,0,0,0,71,0,0,0,0
1763071289.138177,84,0,0,0,0,71,0,0,0,0
1763071289.6389465,84,0,0,0,0,71,0,0,0,0
1763071290.1397111,84,0,0,0,0,71,0,0,0,0
1763071290.6403108,84,0,0,0,0,71,0,0,0,0
1763071291.1410885,83,0,0,0,0,71,0,0,0,0
1763071291.6423774,83,0,0,0,0,71,0,0,0,0
1763071292.1435666,80,0,0,0,0,71,0,0,0,0
1763071292.6448798,80,0,0,0,0,71,0,0,0,0
1763071293.1453261,83,0,0,0,0,71,0,0,0,0
1763071293.6459634,83,0,0,0,0,71,0,0,0,0
1763071294.1463404,80,0,0,0,0,71,0,0,0,0
1763071294.6467912,80,0,0,0,0,71,0,0,0,0
1763071295.1478107,82,0,0,0,0,71,0,0,0,0
1763071295.648554,82,0,0,0,0,70,0,0,0,0
1763071296.1495588,79,0,0,0,0,71,0,0,0,0
1763071296.6506035,79,0,0,0,0,71,0,0,0,0
1763071297.1513076,79,0,0,0,0,71,0,0,0,0
1763071297.6519797,79,0,0,0,0,71,0,0,0,0
1763071298.153283,84,0,0,0,0,71,0,0,0,0
1763071298.6543787,84,0,0,0,0,71,0,0,0,0
1763071299.1550887,80,0,0,0,0,71,0,0,0,0
1763071299.6556807,80,0,0,0,0,71,0,0,0,0
1763071300.156942,80,0,0,0,0,70,0,0,0,0
1763071300.6576908,80,0,0,0,0,71,0,0,0,0
1763071301.1587396,84,0,0,0,0,71,0,0,0,0
1763071301.6618743,84,0,0,0,0,70,0,0,0,0
1763071302.1625328,84,0,0,0,0,77,0,0,0,0
1763071302.663318,84,0,0,0,0,71,0,0,0,0
1763071303.1641517,80,0,0,0,0,71,0,0,0,0
1763071303.6649737,80,0,0,0,0,71,0,0,0,0
1763071304.165527,80,0,0,0,0,71,0,0,0,0
1763071304.6664832,80,0,0,0,0,70,0,0,0,0
1763071305.1687837,79,0,0,0,0,70,0,0,0,0
1763071305.670161,79,0,0,0,0,71,0,0,0,0
